1902.5 -0.05450544634132441
1903.5 -0.058911593952983135
1904.5 -0.043402310743237395
1905.5 0.04395283669597845
1906.5 0.027823259757430562
1907.5 0.02790581709490212
1908.5 -0.010874073116054993
1909.5 0.004435750416740447
1910.5 -0.0521809076277572
1911.5 0.061776814968096797
1912.5 -0.02578483359199808
1913.5 -0.038794619762024675
1914.5 0.06736441627866832
1915.5 0.00494309363684522
1916.5 -0.012403934586425969
1917.5 0.014441570385694824
1918.5 0.0773661407139091
1919.5 0.017810542047485178
1920.5 0.043028539403339394
1921.5 0.00012085417026543865
1922.5 0.01978308041616028
1923.5 0.021826105075595414
1924.5 -0.028531068575041906
1925.5 -0.030114890498354897
1926.5 -0.06674563143070866
1927.5 -0.038233387940442044
1928.5 -0.004705911938839869
1929.5 0.05506991147898912
1930.5 -0.02055548370409337
1931.5 0.10455056906362739
1932.5 0.011171610047709635
1933.5 0.0018695033626464409
1934.5 0.06155579985054853
1935.5 0.1030284675518713
1936.5 -0.05089749669483492
1937.5 0.09779114215094964
1938.5 -0.013214993964481891
1939.5 -0.06271914697936812
1940.5 0.05543513249411536
1941.5 0.06573022647583518
1942.5 -0.08015397769731188
1943.5 0.007301115134794501
1944.5 0.05178637121342859
1945.5 -0.11746630166120439
1946.5 -0.13202908547451225
1947.5 -0.0649548772776912
1948.5 -0.03818740300050756
1949.5 -0.06344606828763108
1950.5 0.028159883888023172
1951.5 0.055437144335231635
1952.5 0.017953670173018032
1953.5 -0.07223271253665561
1954.5 0.016592372248082122
1955.5 -0.022380870264985475
1956.5 0.030377507616254462
1957.5 0.010830387423124144
1958.5 0.09732906535609978
1959.5 -0.0334548341668139
1960.5 0.036537334023105925
1961.5 -0.08977733229867084
1962.5 0.009045812496404081
1963.5 -0.03162154394434822
1964.5 0.029282203828253906
1965.5 -0.07991729895958972
1966.5 0.049944746220615066
1967.5 0.04036356843133806
1968.5 0.01234063344253702
1969.5 -0.053582298672197125
1970.5 0.08789820083922457
1971.5 0.016670546645969786
1972.5 0.017746953497737472
1973.5 -0.06663210611024742
1974.5 0.05926962982124166
1975.5 -0.04634901132379223
1976.5 -0.010496852905666465
1977.5 0.07507271368626238
1978.5 0.21223077254699146
1979.5 -0.020052020463300124
1980.5 0.06579604242110512
1981.5 0.07320910214404872
1982.5 -0.08430778295108805
1983.5 -0.11211638500891077
1984.5 0.0344521325515947
1985.5 0.09936864114502875
1986.5 0.01383018623900334
1987.5 0.10951888256596191
1988.5 0.09635188538254039
1989.5 -0.014555239409094334
1990.5 -0.1585973156291267
1991.5 -0.03339821520952544
1992.5 -0.001676366614932334
1993.5 -0.03367369374030336
1994.5 0.06684198425015708
1995.5 0.1565725412427385
1996.5 0.09169145542335375
1997.5 -0.007680131631886589
1998.5 0.06610945852733056
1999.5 0.10808242800483363
2000.5 0.0052110996148741155
2001.5 -0.006670905903312274
2002.5 0.15549548772777094
2003.5 0.03863791170892235
2004.5 0.06558185319306986
2005.5 0.018834856584470927
2006.5 0.08615537161579052
2007.5 -0.04963061159971209
