1902.5 -0.6860639765476207
1903.5 1.0979798241089611
1904.5 -0.0015330229355640767
1905.5 -0.8281746852901051
1906.5 3.9141170891524326
1907.5 2.4031117434048612
1908.5 0.10666839109969714
1909.5 5.299446456286091
1910.5 4.8321314019647845
1911.5 -9.66812898775645
1912.5 5.432083979995559
1913.5 7.353413519573792
1914.5 5.817357302983192
1915.5 -3.2317675461274122
1916.5 4.427543541989303
1917.5 -3.625100017243949
1918.5 -3.9398215209520004
1919.5 2.89181065701041
1920.5 -0.33721158820519576
1921.5 4.759935333678618
1922.5 4.036995171580929
1923.5 -5.61069149853372
1924.5 -5.260928608380459
1925.5 2.4178297982406547
1926.5 10.232514226591139
1927.5 -10.668116916709755
1928.5 3.13830056906329
1929.5 0.47365838937710125
1930.5 -1.7962605621652528
1931.5 -9.260042248662694
1932.5 11.833685980340784
1933.5 -2.7927935851011396
1934.5 -5.878391101913644
1935.5 1.9069132609064354
1936.5 -2.8373521296788113
1937.5 -8.064082600448069
1938.5 2.6215761338156653
1939.5 -2.0423055699268162
1940.5 -2.839825832039696
1941.5 1.1831936540787638
1942.5 6.090661320918525
1943.5 0.699939644766664
1944.5 5.569367994482491
1945.5 -2.9628556647700863
1946.5 0.7279186066552938
1947.5 2.690783755819575
1948.5 -4.8479944818070635
1949.5 -4.930234523193894
1950.5 0.07795223314301439
1951.5 0.589146404554026
1952.5 -3.4894981893437715
1953.5 1.0411493360927806
1954.5 -0.4992102086570867
1955.5 -3.69440420762096
1956.5 -5.594636144163678
1957.5 -7.057295223313031
1958.5 0.46765907915232674
1959.5 -0.06889722365913258
1960.5 2.145402655630028
1961.5 7.53985342300457
1962.5 -3.0494352474572226
1963.5 4.982125366441187
1964.5 4.266353681669466
1965.5 1.7145533712709493
1966.5 -7.030503535093089
1967.5 0.7714080013800639
1968.5 -6.578403172960793
1969.5 -6.866194171407915
1970.5 1.5899706846008257
1971.5 1.5186997758235976
1972.5 4.153265218141087
1973.5 -1.1014243835142679
1974.5 4.707208139332988
1975.5 -4.054224866356117
1976.5 -2.8024176582153815
1977.5 -4.599728401448897
1978.5 0.5087066735650069
1979.5 -5.535484566304649
1980.5 -4.307284014486117
1981.5 -3.213897223661024
1982.5 -4.857162441800119
1983.5 -7.807014140369551
1984.5 -5.716522676322779
1985.5 2.2438256595974053
1986.5 -0.6378263493706754
1987.5 4.724643041903391
1988.5 3.1174900844964895
1989.5 0.93641834799148
1990.5 -5.851324366269296
1991.5 -0.6824116226939168
1992.5 -3.028432488359863
1993.5 3.589004138645623
1994.5 1.8918339368851775
1995.5 3.501298499740005
1996.5 2.7701293326437963
1997.5 4.557762545265428
1998.5 -4.031379548198174
1999.5 -0.7328134161065464
2000.5 -1.3547939299875906
2001.5 -4.979270563890191
2002.5 -3.452840144851848
2003.5 6.422618554923656
2004.5 3.7544507673733962
2005.5 2.3530988101397954
2006.5 -0.04762717709866138
2007.5 1.030933781687395
