-180 71 3.2 0.0 1.8 8.3 5.7 9.3 26.1 20.8 17.8 4.4 38.1 0.3 135.8 11.316666666666668
-180 69 17.2 2.8 6.4 14.0 9.4 6.5 64.8 31.4 73.8 18.5 60.7 12.7 318.2 26.516666666666666
-180 68 17.7 4.4 7.4 13.9 9.5 7.8 72.5 45.7 67.4 17.7 59.7 12.6 336.3 28.025000000000002
-180 67 23.7 15.0 11.8 17.2 12.2 10.4 102.2 95.8 61.5 21.0 61.3 18.1 450.20000000000005 37.51666666666667
-180 66 21.8 3.7 2.0 16.2 5.5 11.2 140.5 50.9 32.2 3.5 63.7 13.2 364.4 30.366666666666664
-180 65 25.1 10.4 11.6 18.1 9.3 19.5 92.7 71.1 60.3 4.7 58.8 14.5 396.09999999999997 33.00833333333333
-180 -17 375.9 660.8 306.7 302.1 272.1 98.8 130.0 116.7 155.1 131.1 249.0 114.5 2912.7999999999993 242.73333333333326
-180 -85 8.5 28.8 16.7 10.4 12.6 0.0 5.6 5.9 8.1 25.6 38.1 23.5 183.79999999999998 15.316666666666665
-180 -86 4.7 18.0 8.6 5.0 6.0 0.0 3.4 4.7 5.5 13.9 22.3 13.8 105.89999999999999 8.825
-180 -87 2.5 11.0 4.5 2.4 2.8 0.0 2.0 3.6 3.6 7.6 12.8 8.2 61.0 5.083333333333333
-180 -88 1.3 6.1 2.0 1.0 1.0 0.0 1.1 2.5 2.2 3.8 6.7 4.3 32.0 2.6666666666666665
-180 -89 0.4 2.7 0.7 0.3 0.3 0.0 0.6 1.5 1.2 1.5 3.0 1.8 14.0 1.1666666666666667
-180 -90 0.1 0.5 0.2 0.1 0.1 0.0 0.1 0.3 0.3 0.2 0.5 0.3 2.7 0.225
-179 71 3.4 0.0 1.8 8.7 6.7 9.7 27.2 21.1 17.8 4.4 38.7 1.2 140.7 11.725
-179 69 19.4 2.9 8.0 13.6 9.2 7.8 64.4 34.7 75.6 18.7 62.2 14.0 330.5 27.541666666666668
-179 68 18.0 4.8 7.8 14.1 9.7 8.1 73.2 47.1 68.1 18.0 60.3 13.0 342.2 28.516666666666666
-179 67 25.9 17.4 13.5 18.1 13.2 11.0 101.5 103.5 64.6 23.6 63.5 20.8 476.6000000000001 39.716666666666676
-179 -85 8.5 28.8 16.9 10.4 12.7 0.0 5.6 5.9 8.1 25.7 38.3 23.6 184.49999999999997 15.374999999999998
-179 -86 4.7 18.1 8.7 5.0 6.0 0.0 3.4 4.6 5.5 13.9 22.3 13.9 106.10000000000001 8.841666666666667
-179 -87 2.5 11.0 4.5 2.4 2.8 0.0 2.1 3.6 3.6 7.6 12.8 8.2 61.10000000000001 5.091666666666668
-179 -88 1.3 6.1 2.0 1.0 1.0 0.0 1.2 2.5 2.2 3.8 6.7 4.4 32.199999999999996 2.683333333333333
-179 -89 0.4 2.7 0.7 0.4 0.3 0.0 0.6 1.5 1.2 1.5 3.0 1.9 14.200000000000001 1.1833333333333333
-179 -90 0.1 0.5 0.2 0.1 0.1 0.0 0.1 0.3 0.3 0.2 0.5 0.3 2.7 0.225
-179 66 22.4 5.0 1.7 16.3 6.2 12.6 143.0 48.3 27.9 4.6 63.4 12.4 363.79999999999995 30.316666666666663
-178 71 2.2 0.0 2.1 8.3 6.2 8.8 27.2 21.2 21.1 3.2 38.0 0.3 138.60000000000002 11.550000000000002
-178 68 18.7 5.4 8.4 14.3 9.8 9.9 74.3 50.9 68.9 18.0 61.2 13.7 353.5 29.458333333333332
-178 67 25.1 16.0 12.7 17.7 12.4 12.1 101.0 99.5 65.4 21.3 62.7 19.7 465.59999999999997 38.8
-178 66 22.6 8.1 4.0 16.4 7.5 14.1 132.7 59.4 37.2 6.4 62.1 13.2 383.69999999999993 31.974999999999994
-178 -85 8.5 29.0 16.9 10.4 12.8 0.0 5.5 5.9 8.1 25.8 38.3 23.7 184.89999999999998 15.408333333333331
-178 -86 4.6 18.0 8.6 4.9 5.9 0.0 3.4 4.6 5.5 13.8 22.1 13.8 105.2 8.766666666666667
-178 -87 2.5 11.0 4.5 2.4 2.8 0.0 2.1 3.6 3.6 7.7 12.9 8.2 61.3 5.108333333333333
-178 -88 1.3 6.1 2.0 1.0 1.0 0.0 1.2 2.5 2.2 3.7 6.7 4.4 32.099999999999994 2.6749999999999994
-178 -89 0.4 2.7 0.7 0.4 0.3 0.0 0.6 1.5 1.2 1.5 3.0 1.9 14.200000000000001 1.1833333333333333
-178 -90 0.1 0.6 0.2 0.1 0.1 0.0 0.1 0.3 0.3 0.2 0.5 0.3 2.8 0.2333333333333333
-177 68 21.2 9.1 10.3 15.9 10.8 14.7 87.5 71.9 69.1 18.4 62.2 16.0 407.09999999999997 33.925
-177 67 23.4 12.7 11.2 17.2 11.4 16.5 99.7 87.3 66.9 17.9 62.2 17.5 443.90000000000003 36.99166666666667
-177 66 23.6 11.7 8.0 17.6 9.9 20.7 118.6 77.2 55.2 10.7 62.2 15.2 430.59999999999997 35.88333333333333
-177 52 106.6 128.2 126.5 232.6 69.5 65.1 91.3 54.8 114.0 148.8 190.3 161.9 1489.6 124.13333333333333
-177 -85 8.6 29.0 17.0 10.4 12.8 0.0 5.6 5.9 8.1 25.9 38.4 23.8 185.5 15.458333333333334
-177 -86 4.5 18.1 8.7 5.0 5.9 0.0 3.4 4.6 5.5 13.9 22.3 13.9 105.8 8.816666666666666
-177 -87 2.5 11.1 4.5 2.4 2.7 0.0 2.1 3.6 3.6 7.7 12.9 8.2 61.3 5.108333333333333
-177 -88 1.3 6.2 2.1 1.0 1.1 0.0 1.2 2.5 2.2 3.7 6.8 4.5 32.599999999999994 2.7166666666666663
-177 -89 0.4 2.7 0.7 0.4 0.3 0.0 0.7 1.5 1.2 1.5 3.0 1.9 14.3 1.1916666666666667
-177 -90 0.1 0.6 0.2 0.1 0.1 0.0 0.1 0.3 0.3 0.2 0.5 0.3 2.8 0.2333333333333333
-176 68 20.3 7.4 10.7 15.7 10.4 19.7 82.9 70.9 75.6 17.3 61.0 15.4 407.3 33.94166666666667
-176 67 21.7 9.6 11.0 16.8 10.7 22.5 92.8 81.2 74.6 16.7 61.1 16.4 435.09999999999997 36.25833333333333
-176 66 24.3 11.4 11.7 19.1 12.2 28.5 108.2 86.5 70.0 16.2 64.9 17.2 470.2 39.18333333333333
-176 -44 35.6 136.0 133.4 60.8 71.6 75.6 97.7 76.4 77.4 18.9 70.8 63.5 917.6999999999999 76.475
-176 -85 8.6 29.0 17.1 10.4 12.8 0.0 5.6 5.8 8.1 26.0 38.5 23.9 185.79999999999998 15.483333333333333
-176 -86 4.6 18.2 8.8 5.1 6.0 0.0 3.4 4.6 5.5 14.1 22.4 14.0 106.69999999999999 8.891666666666666
-176 -87 2.6 11.2 4.6 2.5 2.8 0.0 2.1 3.6 3.6 7.7 13.0 8.2 61.900000000000006 5.158333333333334
-176 -88 1.3 6.1 2.0 1.0 1.0 0.0 1.2 2.5 2.2 3.7 6.8 4.4 32.199999999999996 2.683333333333333
-176 -89 0.4 2.7 0.7 0.4 0.3 0.0 0.7 1.5 1.2 1.5 3.0 1.9 14.3 1.1916666666666667
-176 -90 0.1 0.6 0.2 0.1 0.1 0.0 0.1 0.3 0.3 0.2 0.5 0.3 2.8 0.2333333333333333
-176 65 34.9 21.7 27.2 32.6 25.4 39.1 99.5 111.4 93.3 46.1 98.4 32.2 661.8 55.15
-175 67 19.0 6.1 11.7 16.0 10.4 29.2 81.5 78.8 86.0 16.5 58.5 15.4 429.09999999999997 35.75833333333333
-175 66 23.3 9.1 15.3 20.3 13.8 33.3 93.9 88.9 85.8 22.3 66.9 18.3 491.2 40.93333333333333
-175 65 35.2 22.6 29.7 33.7 26.7 41.4 97.3 115.5 95.3 48.6 99.0 33.1 678.1 56.50833333333333
-175 -85 8.6 29.4 17.5 10.7 13.1 0.0 5.6 6.0 8.2 26.5 39.0 24.2 188.79999999999998 15.733333333333333
-175 -86 4.6 18.3 9.0 5.2 6.1 0.0 3.5 4.6 5.5 14.3 22.7 14.1 107.9 8.991666666666667
-175 -87 2.6 11.2 4.6 2.5 2.9 0.0 2.1 3.6 3.6 7.7 13.1 8.3 62.2 5.183333333333334
-175 -88 1.3 6.2 2.1 1.0 1.1 0.0 1.2 2.5 2.2 3.7 6.8 4.5 32.599999999999994 2.7166666666666663
-175 -89 0.4 2.8 0.7 0.4 0.3 0.0 0.7 1.5 1.2 1.5 3.0 1.9 14.4 1.2
-175 -90 0.1 0.6 0.2 0.1 0.1 0.0 0.1 0.3 0.3 0.2 0.5 0.3 2.8 0.2333333333333333
