-180 71 0.0 5.7 1.5 0.0 4.5 13.5 0.0 20.5 0.0 24.8 21.0 0.9 92.4 7.7
-180 69 6.6 10.5 7.4 5.8 8.4 24.8 14.3 35.5 6.2 40.9 42.0 14.0 216.4 18.033333333333335
-180 68 7.6 12.5 8.5 6.2 8.0 28.7 17.6 39.6 7.6 39.2 40.9 14.8 231.20000000000002 19.26666666666667
-180 67 16.7 21.4 12.5 10.8 9.5 41.5 30.7 54.9 12.2 38.4 42.9 23.5 315.0 26.25
-180 66 7.4 19.0 10.9 12.4 12.8 55.9 53.8 72.5 20.6 36.9 34.9 14.5 351.59999999999997 29.299999999999997
-180 65 6.7 20.6 11.9 11.0 8.5 51.9 34.5 61.7 10.3 27.4 27.1 17.1 288.70000000000005 24.058333333333337
-180 -17 262.8 386.1 647.2 257.5 130.2 136.1 234.0 115.6 174.3 267.0 304.6 271.0 3186.4 265.53333333333336
-180 -85 10.3 41.9 54.9 23.5 44.0 0.0 9.5 20.5 43.5 60.1 65.3 40.0 413.5 34.458333333333336
-180 -86 6.2 42.2 49.4 14.7 45.6 0.0 0.7 0.0 44.7 45.4 49.9 27.2 326.0 27.166666666666668
-180 -87 4.3 38.8 47.0 8.0 49.5 0.0 0.0 0.0 40.7 34.0 41.4 20.8 284.5 23.708333333333332
-180 -88 3.2 34.7 45.4 3.1 52.5 0.0 0.0 0.0 36.0 25.6 36.1 16.4 253.0 21.083333333333332
-180 -89 2.0 31.0 45.1 0.0 55.2 0.0 0.0 0.0 31.7 19.3 32.8 13.3 230.40000000000003 19.200000000000003
-180 -90 1.6 28.2 45.0 0.0 57.6 0.0 0.0 0.0 27.9 14.7 30.8 11.4 217.20000000000002 18.1
-179 71 0.0 6.2 1.6 0.0 5.8 13.5 0.0 20.7 0.0 25.3 21.2 1.6 95.89999999999999 7.991666666666666
-179 69 8.9 10.9 8.9 5.4 8.2 25.0 15.5 37.7 9.7 41.5 43.5 15.4 230.6 19.216666666666665
-179 68 8.1 12.5 8.6 6.3 8.2 28.6 18.0 40.4 8.2 39.8 41.5 15.2 235.39999999999998 19.616666666666664
-179 67 19.9 23.4 13.7 11.8 9.7 41.4 30.0 55.2 12.2 40.4 45.3 26.7 329.7 27.474999999999998
-179 -85 10.5 42.5 55.1 23.6 44.4 0.0 9.1 19.4 44.1 60.4 65.5 40.0 414.59999999999997 34.55
-179 -86 6.4 42.4 49.4 14.7 45.7 0.0 0.5 0.0 44.9 45.5 49.9 27.2 326.59999999999997 27.216666666666665
-179 -87 4.3 38.9 46.9 8.1 49.4 0.0 0.0 0.0 40.8 34.1 41.4 20.8 284.7 23.724999999999998
-179 -88 3.2 34.7 45.3 3.1 52.5 0.0 0.0 0.0 36.0 25.6 36.1 16.4 252.9 21.075
-179 -89 2.0 31.1 45.1 0.0 55.2 0.0 0.0 0.0 31.7 19.4 32.8 13.4 230.70000000000002 19.225
-179 -90 1.6 28.2 45.0 0.0 57.5 0.0 0.0 0.0 27.9 14.8 30.8 11.4 217.20000000000005 18.100000000000005
