-180 71 4.9 3.7 5.4 2.4 5.9 6.6 18.1 13.6 1.2 12.0 37.9 9.0 120.70000000000002 10.058333333333335
-180 69 87.3 7.1 5.6 3.3 4.5 4.0 20.3 7.2 30.5 86.7 42.7 5.6 304.8 25.400000000000002
-180 68 61.8 9.9 7.8 8.1 4.4 3.9 25.2 8.8 32.0 68.0 36.5 10.5 276.9 23.075
-180 67 20.0 24.8 12.3 27.1 5.9 5.0 44.1 14.9 33.6 38.2 21.0 24.1 271.0 22.583333333333332
-180 66 6.0 12.5 13.0 4.6 0.5 11.0 41.3 15.4 69.5 35.2 29.0 7.5 245.5 20.458333333333332
-180 65 18.9 9.7 18.1 6.2 2.5 13.1 35.4 18.3 43.7 30.1 23.2 22.7 241.89999999999998 20.15833333333333
-180 -17 451.6 432.6 314.4 315.5 244.3 156.3 115.8 125.1 139.6 451.1 346.9 512.3 3605.5 300.4583333333333
-180 -85 8.3 18.8 17.7 27.3 19.4 6.3 3.7 1.1 2.8 28.4 25.8 22.0 181.6 15.133333333333333
-180 -86 5.1 11.0 9.6 17.9 11.5 3.6 2.2 0.5 2.0 16.0 13.4 13.1 105.9 8.825000000000001
-180 -87 3.7 6.5 5.4 11.6 7.2 2.1 1.5 0.4 1.6 9.1 6.8 8.0 63.9 5.325
-180 -88 3.1 3.5 2.9 7.0 4.6 1.0 0.9 0.2 1.5 4.9 3.0 4.7 37.300000000000004 3.108333333333334
-180 -89 2.9 1.5 1.6 3.6 3.3 0.6 0.5 0.3 1.6 2.3 1.3 2.4 21.9 1.825
-180 -90 3.3 0.3 1.1 1.1 2.7 0.1 0.1 0.1 1.6 0.8 0.6 1.3 13.1 1.0916666666666666
-179 71 6.9 4.1 5.3 2.9 6.9 6.6 18.5 13.0 0.2 13.8 37.6 9.5 125.30000000000001 10.441666666666668
-179 69 88.1 7.4 7.7 3.6 4.6 5.1 22.7 10.6 33.3 85.3 44.7 8.1 321.2 26.766666666666666
-179 68 61.5 10.3 8.1 8.4 4.6 4.4 26.1 9.6 32.3 67.8 36.8 11.2 281.1 23.425
-179 67 20.5 27.9 13.0 31.2 6.9 5.0 46.3 15.9 31.8 38.4 21.2 28.1 286.20000000000005 23.850000000000005
-179 -85 8.3 18.8 17.9 27.4 19.5 6.2 3.7 1.1 2.8 28.5 26.0 22.1 182.29999999999998 15.191666666666665
-179 -86 5.1 11.0 9.7 17.9 11.4 3.6 2.2 0.5 2.0 16.0 13.4 13.1 105.9 8.825000000000001
-179 -87 3.7 6.5 5.4 11.6 7.2 2.0 1.5 0.4 1.6 9.1 6.8 8.0 63.8 5.316666666666666
-179 -88 3.1 3.5 2.9 7.0 4.6 1.1 0.9 0.2 1.5 4.9 3.0 4.7 37.400000000000006 3.116666666666667
-179 -89 2.9 1.5 1.6 3.7 3.3 0.6 0.5 0.3 1.6 2.3 1.3 2.5 22.1 1.8416666666666668
-179 -90 3.3 0.3 1.1 1.1 2.7 0.1 0.1 0.1 1.6 0.8 0.6 1.3 13.1 1.0916666666666666
-179 66 6.7 13.1 13.4 4.7 0.4 12.5 44.1 13.8 67.8 34.7 29.1 7.0 247.29999999999998 20.60833333333333
-178 71 9.2 3.0 5.5 2.2 5.9 5.2 16.8 11.4 1.5 16.3 35.1 7.4 119.5 9.958333333333334
-178 68 55.9 11.1 8.9 9.2 5.0 4.9 28.2 10.7 32.5 63.9 36.4 13.4 280.09999999999997 23.341666666666665
-178 67 20.5 25.9 12.8 28.2 6.4 5.5 45.5 17.1 33.7 37.8 21.4 26.6 281.40000000000003 23.450000000000003
-178 66 9.2 15.8 13.4 7.9 1.3 11.8 43.9 15.4 60.8 34.8 27.0 11.2 252.5 21.041666666666668
-178 -85 8.2 18.8 18.0 27.5 19.6 6.2 3.6 1.1 2.8 28.7 26.1 22.2 182.79999999999995 15.233333333333329
-178 -86 5.0 10.9 9.6 17.8 11.3 3.6 2.2 0.5 2.0 15.9 13.2 13.0 105.0 8.75
-178 -87 3.7 6.5 5.4 11.6 7.2 2.1 1.5 0.4 1.6 9.2 6.8 8.0 64.0 5.333333333333333
-178 -88 3.1 3.5 2.9 7.0 4.6 1.1 0.9 0.2 1.5 4.9 3.0 4.7 37.400000000000006 3.116666666666667
-178 -89 2.9 1.5 1.6 3.7 3.3 0.6 0.5 0.3 1.6 2.3 1.3 2.5 22.1 1.8416666666666668
