-180 71 13.8 7.2 3.9 6.8 5.3 13.7 8.4 52.6 1.2 7.6 1.1 0.0 121.6 10.133333333333333
-180 69 31.5 14.5 9.8 14.1 10.3 18.2 23.0 63.2 46.9 23.3 19.6 9.5 283.90000000000003 23.658333333333335
-180 68 33.5 16.4 10.6 14.6 10.2 20.1 25.7 66.6 56.3 22.2 17.4 9.6 303.2 25.266666666666666
-180 67 44.6 27.3 14.5 19.5 11.9 29.7 37.2 82.8 73.9 23.7 17.8 15.8 398.7 33.225
-180 66 36.8 25.7 12.4 20.9 15.4 42.0 58.2 103.6 88.1 26.2 7.3 3.8 440.40000000000003 36.7
-180 65 36.6 27.2 13.0 18.9 10.9 37.0 36.3 96.5 77.9 23.4 0.0 2.2 379.8999999999999 31.658333333333328
-180 -17 457.3 466.6 336.1 307.8 197.8 255.0 104.3 216.6 138.3 238.1 384.6 512.9 3615.4 301.28333333333336
-180 -85 0.0 58.1 155.6 61.7 4.7 35.5 89.7 28.5 22.8 77.6 159.0 67.1 760.3 63.35833333333333
-180 -86 0.0 62.8 138.0 66.8 0.0 14.2 78.6 36.4 24.8 81.6 147.8 55.0 706.0 58.833333333333336
-180 -87 0.0 60.0 121.7 65.7 0.0 4.6 69.0 36.6 23.2 75.3 126.9 48.2 631.2 52.6
-180 -88 0.0 55.5 109.0 63.1 0.0 0.0 62.0 34.6 21.2 67.5 108.2 44.3 565.4 47.11666666666667
-180 -89 0.0 51.4 99.6 60.2 0.0 0.0 57.1 32.7 19.4 61.1 93.9 39.9 515.3 42.94166666666666
-180 -90 0.0 48.6 92.2 58.8 0.0 0.0 53.3 30.9 17.9 56.0 82.4 38.6 478.70000000000005 39.89166666666667
-179 71 14.2 7.6 3.8 7.3 6.3 14.0 8.9 52.7 1.0 8.0 1.6 0.0 125.39999999999999 10.45
-179 69 33.8 14.6 11.2 13.7 10.0 18.7 24.5 65.3 51.2 23.4 21.2 10.9 298.49999999999994 24.874999999999996
-179 68 34.1 16.7 10.8 14.7 10.3 20.4 26.4 67.3 57.8 22.3 18.2 10.0 309.0 25.75
-179 67 47.8 28.8 15.6 20.3 12.1 29.7 36.9 82.7 74.6 24.7 20.7 19.3 413.2 34.43333333333333
-179 -85 0.0 58.9 155.7 62.3 5.2 34.4 89.3 29.1 23.1 78.9 160.2 66.9 763.9999999999999 63.66666666666666
-179 -86 0.0 62.9 138.0 66.9 0.0 13.9 78.3 36.5 24.8 81.9 148.0 54.9 706.1 58.84166666666667
-179 -87 0.0 60.0 121.6 65.6 0.0 4.4 68.9 36.6 23.2 75.3 127.1 48.2 630.9000000000001 52.57500000000001
-179 -88 0.0 55.5 109.0 63.1 0.0 0.0 62.0 34.6 21.2 67.5 108.4 44.3 565.6 47.13333333333333
-179 -89 0.0 51.4 99.6 60.3 0.0 0.0 57.1 32.7 19.4 61.1 94.0 40.0 515.6 42.96666666666667
-179 -90 0.0 48.6 92.2 58.8 0.0 0.0 53.3 30.9 17.9 56.0 82.4 38.6 478.70000000000005 39.89166666666667
-179 66 36.4 27.2 12.0 20.5 15.6 42.0 61.7 100.5 86.1 26.7 7.4 2.9 438.99999999999994 36.58333333333333
-178 71 13.1 6.3 3.6 6.6 5.7 13.3 7.8 52.2 4.2 7.4 1.4 0.0 121.60000000000002 10.133333333333335
-178 68 34.9 17.2 11.2 14.7 10.4 20.7 27.9 67.8 60.6 22.2 19.4 10.8 317.8 26.483333333333334
-178 67 46.1 27.6 14.9 19.5 11.8 28.7 38.1 82.6 76.6 23.3 19.8 18.0 407.0 33.916666666666664
-178 66 37.7 28.3 12.2 20.1 14.6 38.9 56.6 97.8 85.6 24.5 8.1 4.8 429.2 35.766666666666666
-178 -85 0.0 60.5 155.7 63.4 5.9 32.4 88.5 30.1 23.5 81.2 162.1 66.6 769.9 64.15833333333333
-178 -86 0.0 63.1 137.7 66.8 0.0 13.2 77.9 36.7 24.9 82.3 148.2 54.7 705.5 58.791666666666664
-178 -87 0.0 60.0 121.6 65.5 0.0 4.2 68.8 36.6 23.2 75.6 127.3 48.2 631.0 52.583333333333336
-178 -88 0.0 55.6 109.1 63.1 0.0 0.0 62.0 34.7 21.3 67.7 108.7 44.3 566.4999999999999 47.20833333333332
-178 -89 0.0 51.4 99.6 60.2 0.0 0.0 57.1 32.7 19.4 61.2 94.2 40.0 515.8 42.98333333333333
-178 -90 0.0 48.7 92.2 58.8 0.0 0.0 53.3 30.9 17.9 56.0 82.4 38.6 478.79999999999995 39.9
-177 68 38.5 21.0 12.5 16.6 11.2 23.9 34.1 74.0 72.0 22.5 19.8 13.4 359.49999999999994 29.95833333333333
-177 67 42.2 25.3 13.7 18.5 11.9 27.9 40.2 81.8 79.5 22.2 18.3 14.8 396.3 33.025
-177 66 39.8 28.9 13.0 19.9 13.8 35.0 52.0 94.1 87.7 22.5 11.7 9.1 427.5 35.625
-177 52 145.0 117.4 147.8 105.7 94.7 51.2 96.0 136.4 150.0 167.4 208.8 136.2 1556.6000000000001 129.71666666666667
-177 -85 0.0 61.8 155.7 64.3 6.5 30.4 87.8 31.1 23.9 83.3 163.9 66.3 774.9999999999999 64.58333333333333
-177 -86 0.0 63.5 137.5 67.0 0.0 12.6 77.5 36.9 24.9 82.9 148.7 54.8 706.3 58.85833333333333
-177 -87 0.0 60.0 121.5 65.4 0.0 4.0 68.6 36.6 23.3 75.7 127.5 48.3 630.9 52.574999999999996
-177 -88 0.0 55.6 109.1 62.9 0.0 0.0 61.9 34.6 21.2 67.6 108.9 44.5 566.3 47.19166666666666
-177 -89 0.0 51.4 99.6 60.2 0.0 0.0 57.2 32.7 19.4 61.2 94.3 40.0 516.0 43.0
-177 -90 0.0 48.7 92.2 58.8 0.0 0.0 53.3 30.9 17.9 56.1 82.5 38.6 479.0 39.916666666666664
-176 68 36.6 19.3 11.9 15.7 10.8 22.6 33.4 73.0 74.6 21.8 19.3 12.6 351.6 29.3
-176 67 38.9 22.3 12.8 17.2 11.5 25.9 39.0 79.5 81.9 21.6 17.8 13.2 381.6 31.8
-176 66 40.6 26.9 14.1 20.1 14.1 31.4 49.3 89.8 91.5 24.4 17.0 11.9 431.09999999999997 35.925
-176 -44 88.5 35.6 107.8 27.7 27.7 95.3 81.6 53.3 17.3 20.5 70.8 40.9 666.9999999999998 55.583333333333314
-176 -85 0.0 63.0 155.6 65.2 7.0 28.5 87.1 31.9 24.3 85.2 165.4 66.1 779.3 64.94166666666666
-176 -86 0.0 63.8 137.4 67.1 0.0 11.9 77.1 37.0 25.0 83.5 149.1 54.8 706.6999999999999 58.89166666666666
-176 -87 0.0 60.1 121.5 65.4 0.0 3.8 68.4 36.6 23.3 75.8 127.8 48.3 631.0 52.583333333333336
-176 -88 0.0 55.7 109.2 63.1 0.0 0.0 62.0 34.8 21.3 67.9 109.4 44.4 567.8 47.31666666666666
-176 -89 0.0 51.4 99.7 60.1 0.0 0.0 57.2 32.7 19.4 61.3 94.4 40.0 516.1999999999999 43.01666666666666
-176 -90 0.0 48.7 92.2 58.8 0.0 0.0 53.3 30.9 17.9 56.1 82.5 38.6 479.0 39.916666666666664
-176 65 50.3 36.9 25.9 31.4 23.3 28.4 43.9 97.5 109.4 53.8 48.1 25.1 574.0 47.833333333333336
-175 67 35.1 18.5 11.7 15.6 10.8 22.9 35.1 77.1 85.0 21.1 17.0 12.1 362.0 30.166666666666668
-175 66 39.6 23.3 15.2 20.0 14.3 25.4 41.6 83.4 96.9 28.2 21.6 14.1 423.6000000000001 35.300000000000004
-175 65 50.9 37.1 26.9 31.8 23.5 25.9 42.0 95.5 112.6 54.4 51.3 27.1 579.0 48.25
-175 -85 0.0 64.6 155.7 66.3 7.8 26.9 86.4 32.8 24.7 87.4 167.2 66.1 785.9 65.49166666666666
-175 -86 0.0 64.1 137.3 67.2 0.0 11.3 76.7 37.1 25.0 84.1 149.6 54.8 707.2 58.93333333333334
-175 -87 0.0 60.1 121.4 65.3 0.0 3.6 68.3 36.6 23.3 76.0 128.1 48.4 631.1 52.59166666666667
-175 -88 0.0 55.8 109.4 63.0 0.0 0.0 62.0 34.8 21.4 68.0 109.6 44.5 568.5 47.375
-175 -89 0.0 51.5 99.7 60.1 0.0 0.0 57.1 32.7 19.5 61.3 94.6 40.1 516.6 43.050000000000004
-175 -90 0.0 48.7 92.2 58.8 0.0 0.0 53.3 30.9 17.9 56.1 82.5 38.6 479.0 39.916666666666664
-174 66 36.6 18.6 14.9 18.4 13.4 18.9 32.5 76.2 101.8 29.0 22.1 13.8 396.20000000000005 33.01666666666667
-174 65 52.0 35.1 27.7 32.2 23.5 22.2 41.8 90.3 117.2 54.2 54.9 30.0 581.1 48.425000000000004
-174 -85 0.0 65.3 155.2 66.8 8.0 25.1 85.7 33.4 24.9 88.7 168.1 65.8 787.0 65.58333333333333
-174 -86 0.0 64.3 137.0 67.2 0.0 10.6 76.3 37.3 25.1 84.4 149.7 54.7 706.6000000000001 58.88333333333335
-174 -87 0.0 60.1 121.3 65.2 0.0 3.4 68.1 36.6 23.3 76.1 128.2 48.4 630.6999999999999 52.55833333333333
-174 -88 0.0 55.8 109.4 63.0 0.0 0.0 61.9 34.8 21.4 68.1 109.8 44.6 568.8 47.4
-174 -89 0.0 51.5 99.7 60.0 0.0 0.0 57.1 32.7 19.5 61.3 94.7 40.1 516.6 43.050000000000004
-174 -90 0.0 48.7 92.3 58.8 0.0 0.0 53.3 30.9 17.9 56.1 82.5 38.6 479.1 39.925000000000004
-174 67 30.0 13.2 10.7 13.7 10.0 16.7 28.2 72.5 95.7 21.0 15.2 9.7 336.59999999999997 28.049999999999997
-173 67 28.2 11.7 9.9 12.7 9.3 15.3 27.3 71.5 97.7 19.8 14.5 8.8 326.7 27.224999999999998
-173 66 34.9 15.3 14.0 17.1 12.3 14.9 29.1 70.8 105.7 27.5 21.5 13.3 376.40000000000003 31.36666666666667
-173 65 49.5 29.9 25.8 29.1 20.7 18.2 39.6 83.7 118.2 46.5 49.9 27.6 538.6999999999999 44.89166666666666
-173 -85 0.0 66.4 155.1 67.4 8.3 23.6 85.0 34.1 25.3 90.2 169.2 65.7 790.3000000000002 65.85833333333335
-173 -86 0.0 64.3 136.5 67.1 0.0 10.1 75.9 37.3 25.1 84.6 149.6 54.5 705.0 58.75
-173 -87 0.0 60.1 121.2 65.0 0.0 3.2 67.9 36.6 23.3 76.2 128.2 48.4 630.1 52.50833333333333
-173 -88 0.0 55.8 109.3 62.9 0.0 0.0 61.9 34.8 21.4 68.2 110.0 44.6 568.9 47.40833333333333
-173 -89 0.0 51.5 99.7 60.0 0.0 0.0 57.1 32.7 19.5 61.4 94.8 40.1 516.8 43.06666666666666
-173 -90 0.0 48.7 92.3 58.9 0.0 0.0 53.3 30.9 17.9 56.1 82.6 38.6 479.29999999999995 39.94166666666666
-172 67 26.2 9.9 8.8 11.2 8.4 12.9 26.5 69.5 101.6 17.1 14.8 8.4 315.3 26.275000000000002
-172 66 34.1 13.7 13.8 15.8 11.3 11.8 27.3 66.4 109.8 24.6 20.7 12.8 362.1 30.175
-172 65 46.6 23.4 23.1 24.9 17.1 13.8 36.0 76.3 119.3 37.8 41.7 24.1 484.1 40.34166666666667
-172 -14 565.0 286.5 284.9 42.4 184.1 125.8 122.7 173.5 99.6 446.8 325.8 449.7 3106.8 258.90000000000003
-172 -85 0.0 67.3 154.8 68.1 8.7 22.1 84.3 34.7 25.5 91.6 170.1 65.6 792.8000000000001 66.06666666666668
-172 -86 0.0 64.5 136.3 67.1 0.0 9.5 75.4 37.4 25.1 85.0 149.8 54.5 704.5999999999999 58.71666666666666
-172 -87 0.0 60.0 121.1 64.8 0.0 3.0 67.7 36.6 23.3 76.2 128.3 48.4 629.4 52.449999999999996
-172 -88 0.0 55.6 109.6 62.0 0.0 0.0 61.9 34.8 21.2 68.5 110.3 42.5 566.4 47.199999999999996
-172 -89 0.0 51.5 99.7 59.9 0.0 0.0 57.1 32.7 19.5 61.4 94.9 40.1 516.8 43.06666666666666
-172 -90 0.0 48.7 92.3 58.9 0.0 0.0 53.4 30.9 17.9 56.1 82.6 38.6 479.4 39.949999999999996
-171 66 35.6 14.8 15.1 16.5 12.0 9.4 26.3 64.2 115.4 25.1 25.1 14.9 374.4000000000001 31.200000000000006
-171 -85 0.0 68.0 154.4 68.5 8.9 20.7 83.6 35.2 25.7 92.7 170.7 65.5 793.8999999999999 66.15833333333332
-171 -86 0.0 64.7 136.1 67.1 0.0 9.0 75.0 37.5 25.1 85.3 149.8 54.5 704.1 58.675000000000004
-171 -87 0.0 60.1 121.0 64.8 0.0 2.8 67.5 36.5 23.3 76.4 128.4 48.5 629.3 52.44166666666666
-171 -88 0.0 55.6 109.6 62.0 0.0 0.0 61.9 34.8 21.2 68.5 110.4 42.5 566.5 47.208333333333336
-171 -89 0.0 51.4 99.8 59.8 0.0 0.0 57.1 32.7 19.5 61.4 95.0 40.1 516.8 43.06666666666666
-171 -90 0.0 48.7 92.3 58.9 0.0 0.0 53.4 30.9 17.9 56.1 82.6 38.6 479.4 39.949999999999996
-170 66 39.8 19.6 18.4 19.7 13.5 8.6 23.7 64.0 118.1 27.7 34.9 18.6 406.59999999999997 33.88333333333333
-170 63 43.4 16.2 19.0 19.6 10.3 0.5 26.4 74.7 97.5 0.0 20.5 19.7 347.79999999999995 28.98333333333333
-170 -85 0.0 68.9 154.2 69.0 9.3 19.5 83.0 35.7 25.9 94.0 171.6 65.4 796.5 66.375
-170 -86 0.0 64.9 135.7 67.1 0.0 8.5 74.6 37.7 25.1 85.6 149.9 54.5 703.5999999999999 58.633333333333326
-170 -87 0.0 60.0 120.9 64.7 0.0 2.6 67.3 36.5 23.3 76.4 128.4 48.5 628.6 52.38333333333333
-170 -88 0.0 55.6 109.6 61.9 0.0 0.0 61.8 34.8 21.3 68.5 110.6 42.5 566.6 47.21666666666667
-170 -89 0.0 51.4 99.8 59.8 0.0 0.0 57.0 32.7 19.5 61.4 95.1 40.1 516.8 43.06666666666666
-170 -90 0.0 48.7 92.3 58.9 0.0 0.0 53.4 30.9 17.9 56.1 82.6 38.6 479.4 39.949999999999996
-169 63 43.7 14.6 16.9 18.0 9.8 0.0 25.6 73.7 97.3 0.0 19.8 19.1 338.50000000000006 28.20833333333334
-169 -85 0.0 69.2 153.5 69.2 9.1 18.1 82.2 36.1 26.1 94.6 171.7 65.0 794.8 66.23333333333333
-169 -86 0.0 64.9 135.4 67.0 0.0 8.0 74.2 37.7 25.1 85.7 149.7 54.3 702.0 58.5
-169 -87 0.0 60.0 120.7 64.6 0.0 2.4 67.1 36.5 23.3 76.4 128.5 48.5 628.0 52.333333333333336
-169 -88 0.0 55.6 109.6 61.8 0.0 0.0 61.9 35.0 21.4 68.6 110.7 42.4 567.0 47.25
-169 -89 0.0 51.4 99.8 59.7 0.0 0.0 57.0 32.7 19.5 61.5 95.2 40.2 517.0 43.083333333333336
-169 -90 0.0 48.7 92.3 58.9 0.0 0.0 53.4 30.9 17.9 56.1 82.6 38.6 479.4 39.949999999999996
-168 -85 0.0 69.8 153.0 69.5 9.3 16.9 81.6 36.5 26.2 95.4 172.0 64.7 794.9000000000001 66.24166666666667
-168 -86 0.0 65.0 135.0 66.9 0.0 7.6 73.9 37.7 25.1 85.9 149.6 54.3 701.0 58.416666666666664
-168 -87 0.0 59.9 120.5 64.4 0.0 2.2 66.9 36.5 23.2 76.4 128.4 48.4 626.8 52.23333333333333
-168 -88 0.0 55.4 109.5 61.8 0.0 0.0 61.8 35.0 21.4 68.6 110.8 42.4 566.6999999999999 47.224999999999994
-168 -89 0.0 51.4 99.8 59.7 0.0 0.0 57.0 32.7 19.5 61.5 95.3 40.2 517.1 43.09166666666667
-168 -90 0.0 48.5 92.3 58.4 0.0 0.0 53.1 30.8 17.9 56.0 82.8 38.7 478.5 39.875
-167 66 28.8 10.4 11.1 10.8 5.5 4.0 31.5 79.7 120.8 12.3 22.9 8.3 346.1 28.84166666666667
-167 -85 0.0 67.7 143.2 68.4 4.0 10.9 77.2 37.7 25.9 91.2 161.0 58.7 745.9 62.15833333333333
-167 -86 0.0 65.0 134.7 66.9 0.0 7.1 73.5 37.8 25.1 86.1 149.4 54.2 699.8000000000001 58.31666666666667
-167 -87 0.0 59.9 120.3 64.2 0.0 2.1 66.7 36.4 23.2 76.3 128.3 48.4 625.8 52.15
-167 -88 0.0 55.4 109.4 61.7 0.0 0.0 61.8 35.0 21.4 68.6 111.0 42.5 566.8 47.23333333333333
-167 -89 0.0 51.4 99.8 59.6 0.0 0.0 57.0 32.7 19.5 61.5 95.4 40.2 517.1 43.09166666666667
-167 -90 0.0 48.5 92.3 58.4 0.0 0.0 53.1 30.8 17.9 56.1 82.9 38.7 478.7 39.891666666666666
-167 60 35.5 32.1 43.6 24.0 20.8 6.2 49.8 81.9 85.0 18.7 42.4 13.8 453.79999999999995 37.81666666666666
-167 54 156.4 170.7 146.0 104.7 127.7 57.1 93.9 111.7 180.3 281.5 253.8 69.3 1753.1000000000001 146.09166666666667
