-180 71 51.6 6.1 16.1 4.1 9.9 12.0 1.2 12.0 34.7 11.2 2.5 12.8 174.20000000000002 14.516666666666667
-180 69 78.3 8.5 21.5 4.6 7.6 18.3 8.7 29.1 67.3 19.3 16.2 28.2 307.59999999999997 25.63333333333333
-180 68 81.4 8.5 22.2 3.5 5.8 20.4 9.8 33.3 71.6 16.1 13.9 29.3 315.8 26.316666666666666
-180 67 88.4 17.0 25.6 4.7 5.3 29.2 19.6 48.0 81.0 12.6 14.0 38.1 383.5 31.958333333333332
-180 66 81.2 12.9 23.0 3.2 5.6 39.4 40.6 64.5 92.2 9.8 5.3 29.0 406.7 33.891666666666666
-180 65 76.2 12.8 22.7 0.0 0.1 32.2 20.5 52.3 81.8 0.6 0.0 30.5 329.70000000000005 27.475000000000005
-180 -17 291.5 434.4 403.0 213.1 146.3 195.1 136.8 140.4 117.1 228.6 344.6 241.7 2892.5999999999995 241.04999999999995
-180 -85 0.8 31.8 0.0 65.1 89.5 0.0 0.0 0.0 32.8 0.0 33.7 0.0 253.7 21.141666666666666
-180 -86 0.0 8.6 0.0 57.0 83.4 0.0 0.0 0.0 35.4 0.0 25.8 0.0 210.20000000000002 17.51666666666667
-180 -87 0.0 0.0 0.0 51.7 77.3 0.0 0.0 0.0 32.8 0.0 16.5 0.0 178.3 14.858333333333334
-180 -88 0.0 0.0 0.0 48.1 71.9 0.0 0.0 0.0 29.3 0.0 9.1 0.0 158.4 13.200000000000001
-180 -89 0.0 0.0 0.0 45.1 68.0 0.0 0.0 0.0 26.3 0.0 2.7 0.0 142.1 11.841666666666667
-180 -90 0.0 0.0 0.0 43.6 64.9 0.0 0.0 0.0 23.4 0.0 0.0 0.0 131.9 10.991666666666667
-179 71 51.5 6.7 16.1 4.6 11.1 12.2 1.8 12.1 33.4 11.6 3.2 13.5 177.79999999999998 14.816666666666665
-179 69 80.4 8.9 22.9 4.2 7.3 18.8 10.2 31.3 70.8 19.6 17.7 29.6 321.70000000000005 26.808333333333337
-179 68 81.8 9.7 22.4 3.6 5.9 20.8 10.8 34.0 72.3 16.4 14.4 29.7 321.79999999999995 26.816666666666663
-179 67 91.8 18.6 26.8 5.6 5.4 29.6 19.0 48.3 81.3 14.1 16.8 41.4 398.70000000000005 33.225
-179 -85 0.8 31.2 0.0 65.1 90.0 0.0 0.0 0.0 33.3 0.0 34.3 0.0 254.7 21.224999999999998
-179 -86 0.0 8.5 0.0 57.0 83.5 0.0 0.0 0.0 35.6 0.0 25.9 0.0 210.5 17.541666666666668
-179 -87 0.0 0.0 0.0 51.7 77.3 0.0 0.0 0.0 32.9 0.0 16.5 0.0 178.4 14.866666666666667
-179 -88 0.0 0.0 0.0 48.1 71.9 0.0 0.0 0.0 29.4 0.0 9.1 0.0 158.5 13.208333333333334
-179 -89 0.0 0.0 0.0 45.2 68.0 0.0 0.0 0.0 26.3 0.0 2.8 0.0 142.3 11.858333333333334
-179 -90 0.0 0.0 0.0 43.6 64.9 0.0 0.0 0.0 23.4 0.0 0.0 0.0 131.9 10.991666666666667
-179 66 81.6 14.6 22.6 2.8 5.6 40.6 43.3 62.8 89.9 10.9 4.5 27.9 407.0999999999999 33.92499999999999
-178 71 49.6 6.0 16.0 4.1 10.7 11.4 0.8 11.7 33.8 11.3 3.1 12.2 170.7 14.225
-178 68 82.4 10.2 22.9 3.8 6.1 21.4 11.8 35.2 73.3 17.0 15.1 30.4 329.6 27.46666666666667
-178 67 90.6 17.7 26.2 4.9 5.1 29.3 19.7 49.3 82.3 13.5 15.0 39.6 393.20000000000005 32.76666666666667
-178 66 83.4 15.9 22.9 2.4 4.5 38.2 37.6 61.1 89.0 9.3 4.6 29.6 398.50000000000006 33.208333333333336
-178 -85 0.7 30.2 0.0 65.1 90.7 0.0 0.0 0.0 34.1 0.0 35.2 0.0 256.0 21.333333333333332
-178 -86 0.0 8.1 0.0 56.8 83.6 0.0 0.0 0.0 35.8 0.0 25.9 0.0 210.20000000000002 17.51666666666667
