-180 71 0.7 0.0 0.4 5.6 2.5 6.1 8.3 26.2 27.3 33.5 7.4 0.0 118.0 9.833333333333334
-180 69 10.9 0.0 3.4 9.4 4.5 10.1 24.8 45.1 54.1 52.3 29.8 5.7 250.10000000000002 20.84166666666667
-180 68 10.1 0.0 3.7 8.8 3.4 11.9 27.8 48.9 56.6 52.3 29.2 5.9 258.59999999999997 21.549999999999997
-180 67 18.0 7.4 6.4 11.4 3.4 20.0 40.3 63.1 61.5 53.9 33.1 12.9 331.4 27.616666666666664
-180 66 6.7 2.3 3.7 10.2 4.9 29.6 62.6 77.3 68.6 59.0 28.0 2.3 355.2 29.599999999999998
-180 65 4.7 1.3 3.9 6.3 0.0 21.8 42.4 62.7 55.1 55.5 25.0 3.0 281.70000000000005 23.475000000000005
-180 -17 219.5 357.8 219.4 211.3 118.7 231.8 162.6 60.7 165.3 182.2 385.0 224.5 2538.8 211.5666666666667
-180 -85 12.6 137.3 0.0 22.7 7.0 0.0 0.0 1.7 0.0 59.9 63.7 56.3 361.2 30.099999999999998
-180 -86 7.1 110.0 0.0 16.8 0.0 0.0 0.0 0.0 0.0 36.2 48.0 31.2 249.3 20.775000000000002
-180 -87 2.8 85.3 0.0 7.2 0.0 0.0 0.0 0.0 0.0 25.7 38.2 17.3 176.5 14.708333333333334
-180 -88 0.0 66.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.6 31.9 8.6 127.4 10.616666666666667
-180 -89 0.0 52.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.8 28.3 2.8 101.1 8.424999999999999
-180 -90 0.0 41.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.4 25.8 0.0 83.8 6.983333333333333
-179 71 1.2 0.0 0.4 6.0 3.7 6.3 8.8 26.2 26.5 32.6 7.6 0.0 119.29999999999998 9.941666666666665
-179 69 13.4 0.0 4.8 9.0 4.2 10.7 26.2 47.6 57.5 52.3 31.1 7.0 263.8 21.983333333333334
-179 68 11.5 0.3 3.8 8.9 3.6 12.3 28.5 49.8 57.2 52.2 29.5 6.4 264.0 22.0
-179 67 21.3 8.9 7.5 12.3 3.6 20.4 39.9 63.5 62.1 56.4 35.9 16.1 347.9 28.991666666666664
-179 -85 12.8 137.2 0.0 23.3 6.2 0.0 0.0 1.5 0.0 59.3 63.9 55.6 359.8 29.983333333333334
-179 -86 7.2 110.0 0.0 16.9 0.0 0.0 0.0 0.0 0.0 36.0 47.9 31.0 249.0 20.75
-179 -87 2.9 85.4 0.0 7.3 0.0 0.0 0.0 0.0 0.0 25.6 38.2 17.3 176.70000000000005 14.725000000000003
-179 -88 0.0 66.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.6 31.9 8.6 127.5 10.625
-179 -89 0.0 52.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.8 28.3 2.9 101.3 8.441666666666666
-179 -90 0.0 41.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.4 25.8 0.0 83.8 6.983333333333333
-179 66 6.4 3.9 3.2 10.1 5.2 30.9 65.8 76.2 66.2 59.3 26.9 1.3 355.4 29.616666666666664
-178 71 0.4 0.0 0.4 5.5 3.3 5.5 7.4 25.7 26.8 31.9 6.7 0.0 113.60000000000001 9.466666666666667
-178 68 12.6 0.9 4.2 9.2 3.9 12.9 29.9 50.7 58.1 51.7 30.0 6.8 270.90000000000003 22.575000000000003
-178 67 19.7 7.9 6.8 11.8 3.4 20.2 40.8 64.7 63.0 54.8 33.7 14.6 341.40000000000003 28.450000000000003
-178 66 7.8 5.2 3.3 9.9 4.2 28.6 60.5 74.7 65.5 56.8 26.8 3.0 346.3 28.858333333333334
-178 -85 13.2 137.1 0.0 24.2 4.6 0.0 0.0 1.2 0.0 58.0 64.0 54.2 356.49999999999994 29.70833333333333
-178 -86 7.3 109.8 0.0 17.2 0.0 0.0 0.0 0.0 0.0 35.7 47.7 30.5 248.2 20.683333333333334
-178 -87 3.1 85.5 0.0 7.5 0.0 0.0 0.0 0.0 0.0 25.7 38.2 17.2 177.2 14.766666666666666
-178 -88 0.0 66.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.5 31.9 8.6 127.69999999999999 10.641666666666666
-178 -89 0.0 52.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.8 28.3 2.9 101.5 8.458333333333334
-178 -90 0.0 41.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.4 25.8 0.0 83.9 6.991666666666667
-177 68 14.6 3.4 5.0 10.3 2.5 16.6 36.8 58.1 61.3 52.4 30.6 9.8 301.4 25.116666666666664
-177 67 16.2 6.0 5.7 11.2 3.6 20.5 42.9 65.3 63.8 53.0 31.0 11.2 330.4 27.53333333333333
-177 66 10.1 6.3 4.0 10.2 3.6 26.4 55.5 73.6 66.4 55.0 27.9 5.9 344.9 28.741666666666664
-177 52 96.9 77.2 117.9 92.0 85.7 33.5 83.1 98.9 129.0 146.9 190.3 166.9 1318.3 109.85833333333333
-177 -85 13.5 136.9 0.0 25.1 3.0 0.0 0.0 0.8 0.0 57.1 64.1 52.9 353.4 29.45
-177 -86 7.4 109.8 0.0 17.5 0.0 0.0 0.0 0.0 0.0 35.5 47.8 30.3 248.3 20.691666666666666
-177 -87 3.2 85.7 0.0 7.7 0.0 0.0 0.0 0.0 0.0 25.7 38.1 17.1 177.5 14.791666666666666
-177 -88 0.0 67.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.6 32.0 8.7 128.29999999999998 10.691666666666665
-177 -89 0.0 52.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.8 28.3 2.9 101.60000000000001 8.466666666666667
-177 -90 0.0 41.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.4 25.8 0.0 83.9 6.991666666666667
-176 68 13.5 2.2 4.5 9.9 2.8 16.0 35.8 58.2 61.8 51.3 28.9 8.8 293.7 24.474999999999998
-176 67 13.3 3.6 4.8 10.3 1.9 19.6 42.0 64.7 64.2 51.7 28.7 9.5 314.29999999999995 26.191666666666663
-176 66 11.3 5.0 5.1 11.1 3.4 24.7 53.0 72.2 68.4 56.0 30.7 8.2 349.1 29.09166666666667
-176 -44 150.8 177.1 75.1 29.2 60.1 78.2 103.0 68.1 52.9 89.1 139.2 13.8 1036.6 86.38333333333333
-176 -85 13.8 136.5 0.0 25.8 1.5 0.0 0.0 0.4 0.0 56.1 64.1 51.6 349.80000000000007 29.150000000000006
