-180 71 9.2 4.6 0.0 0.0 2.1 16.2 22.6 26.5 9.9 14.7 8.1 0.4 114.3 9.525
-180 69 24.6 8.4 0.0 1.1 5.4 19.3 38.0 58.8 33.9 36.9 25.1 8.9 260.4 21.7
-180 68 25.7 9.0 0.0 0.7 5.1 20.7 41.6 67.0 36.6 36.9 24.0 8.5 275.8 22.983333333333334
-180 67 34.3 17.0 2.8 4.2 6.7 27.6 54.2 86.1 42.3 40.7 27.0 15.6 358.5 29.875
-180 66 23.9 11.5 1.0 4.4 10.8 34.9 75.5 100.0 48.4 44.6 21.5 4.4 380.9 31.741666666666664
-180 65 21.8 9.6 2.4 1.9 7.1 24.2 53.1 81.2 33.9 40.6 17.2 4.9 297.9 24.825
-180 -17 463.5 391.8 388.9 468.4 321.8 125.1 220.1 165.8 114.9 86.2 276.7 343.0 3366.2 280.51666666666665
-180 -85 22.2 27.2 73.1 0.0 0.0 0.0 31.1 106.6 97.4 37.8 35.7 38.8 469.90000000000003 39.15833333333334
-180 -86 28.9 14.4 76.4 0.0 0.0 0.0 32.8 114.0 103.6 6.0 32.5 26.2 434.8 36.233333333333334
-180 -87 29.4 3.6 72.9 0.0 0.0 0.0 26.2 104.6 96.3 0.0 30.4 17.4 380.79999999999995 31.73333333333333
-180 -88 28.2 0.0 67.6 0.0 0.0 0.0 18.9 92.6 86.9 0.0 28.7 11.3 334.2 27.849999999999998
-180 -89 25.4 0.0 62.7 0.0 0.0 0.0 12.6 82.3 78.8 0.0 27.7 7.1 296.6 24.71666666666667
-180 -90 24.3 0.0 58.8 0.0 0.0 0.0 7.0 73.4 71.6 0.0 27.7 4.3 267.1 22.258333333333336
-179 71 9.7 5.4 0.0 0.0 3.2 16.5 23.1 27.1 9.0 14.6 8.9 1.3 118.8 9.9
-179 69 26.9 8.6 0.3 0.8 5.0 19.9 39.6 62.0 37.6 36.9 26.6 10.5 274.7 22.891666666666666
-179 68 26.2 9.4 0.0 0.8 5.1 21.1 42.6 68.8 37.6 36.9 24.5 9.1 282.1 23.508333333333336
-179 67 37.5 18.3 3.8 4.9 6.9 28.3 54.4 87.5 43.1 41.5 29.8 18.4 374.4 31.2
-179 -85 22.8 27.2 74.0 0.0 0.0 0.0 31.7 107.8 98.5 37.0 36.3 39.0 474.3 39.525
-179 -86 29.0 14.4 76.6 0.0 0.0 0.0 32.9 114.2 103.8 5.8 32.6 26.2 435.50000000000006 36.29166666666667
-179 -87 29.4 3.6 72.9 0.0 0.0 0.0 26.4 104.7 96.4 0.0 30.3 17.4 381.09999999999997 31.75833333333333
-179 -88 28.2 0.0 67.5 0.0 0.0 0.0 19.0 92.7 87.0 0.0 28.7 11.4 334.49999999999994 27.874999999999996
-179 -89 25.4 0.0 62.7 0.0 0.0 0.0 12.6 82.4 78.9 0.0 27.7 7.2 296.9 24.741666666666664
-179 -90 24.3 0.0 58.8 0.0 0.0 0.0 7.0 73.4 71.6 0.0 27.7 4.3 267.1 22.258333333333336
-179 66 23.9 13.2 0.5 4.0 10.8 36.9 79.8 101.1 47.1 44.2 20.4 3.4 385.2999999999999 32.10833333333333
-178 71 8.4 4.3 0.0 0.0 2.6 15.6 21.9 28.4 10.2 13.2 9.0 0.2 113.8 9.483333333333333
-178 68 27.2 10.2 0.0 1.0 5.0 22.0 43.9 72.6 39.4 36.5 25.1 10.2 293.1 24.425
-178 67 36.2 17.6 3.0 4.1 6.2 28.5 56.2 91.6 44.9 39.6 27.8 17.1 372.80000000000007 31.066666666666674
-178 66 25.5 14.7 0.6 3.6 9.5 35.0 75.5 101.3 46.8 41.8 20.3 5.2 379.8 31.650000000000002
-178 -85 23.9 27.3 75.5 0.0 0.0 0.0 32.8 110.1 100.6 35.5 37.1 39.2 482.00000000000006 40.16666666666667
-178 -86 29.1 14.2 76.8 0.0 0.0 0.0 33.3 114.7 104.3 5.3 32.5 26.1 436.3 36.358333333333334
-178 -87 29.5 3.7 72.9 0.0 0.0 0.0 26.6 104.8 96.6 0.0 30.3 17.5 381.90000000000003 31.825000000000003
-178 -88 28.2 0.0 67.6 0.0 0.0 0.0 19.2 93.0 87.2 0.0 28.7 11.4 335.29999999999995 27.941666666666663
-178 -89 25.4 0.0 62.6 0.0 0.0 0.0 12.7 82.5 78.9 0.0 27.6 7.3 297.00000000000006 24.750000000000004
-178 -90 24.3 0.0 58.8 0.0 0.0 0.0 7.0 73.4 71.7 0.0 27.7 4.3 267.2 22.266666666666666
-177 68 30.4 13.3 0.7 2.3 5.6 25.7 52.9 86.8 43.8 37.0 25.4 12.4 336.29999999999995 28.024999999999995
-177 67 33.0 16.1 1.7 3.4 6.1 29.2 59.9 96.2 46.5 37.8 25.1 13.9 368.90000000000003 30.74166666666667
