-180 71 1.8 28.9 6.5 10.6 13.0 13.9 31.4 50.2 16.4 7.1 10.8 3.7 194.3 16.191666666666666
-180 69 12.2 21.2 11.9 21.5 18.2 4.8 45.3 45.0 41.5 51.4 39.3 19.6 331.90000000000003 27.658333333333335
-180 68 11.6 31.0 11.3 24.5 15.7 5.2 48.5 50.2 52.6 51.2 34.8 15.1 351.70000000000005 29.308333333333337
-180 67 14.3 49.0 11.0 29.5 9.6 8.8 64.9 64.7 90.4 50.9 30.7 13.4 437.2 36.43333333333333
-180 66 42.6 116.7 42.8 54.1 25.9 17.3 86.1 93.3 148.5 86.9 43.2 10.0 767.4 63.949999999999996
-180 65 43.3 100.8 27.1 40.2 16.4 12.4 85.1 75.5 86.2 72.0 41.5 9.3 609.8 50.81666666666666
-180 -17 233.3 493.4 394.4 362.5 296.5 155.2 67.6 86.3 123.5 201.8 232.8 174.3 2821.6000000000004 235.13333333333335
-180 -85 6.0 8.3 39.6 13.4 28.3 26.6 0.0 0.0 0.0 26.6 23.8 17.9 190.50000000000003 15.875000000000002
-180 -86 1.2 1.4 28.2 6.3 17.3 23.4 0.0 0.0 0.0 13.5 9.7 8.8 109.79999999999998 9.149999999999999
-180 -87 0.0 0.0 21.0 2.4 10.3 21.2 0.0 0.0 0.0 5.8 1.4 3.6 65.7 5.4750000000000005
-180 -88 0.0 0.0 16.4 0.0 4.9 19.2 0.0 0.0 0.0 1.0 0.0 0.0 41.5 3.4583333333333335
-180 -89 0.0 0.0 12.5 0.0 0.5 17.6 0.0 0.0 0.0 0.0 0.0 0.0 30.6 2.5500000000000003
-180 -90 0.0 0.0 8.8 0.0 0.0 15.7 0.0 0.0 0.0 0.0 0.0 0.0 24.5 2.0416666666666665
-179 71 1.2 28.2 6.6 9.7 12.9 13.5 30.8 50.4 17.0 6.4 10.5 3.5 190.7 15.891666666666666
-179 69 11.9 24.5 10.3 24.1 18.3 4.8 43.8 47.3 33.4 53.1 37.9 16.8 326.2 27.183333333333334
-179 68 11.5 31.6 11.1 24.9 15.7 5.3 48.9 51.1 52.6 51.6 34.9 14.8 354.0 29.5
-179 67 14.6 46.7 9.8 28.6 8.6 8.7 64.6 62.2 90.0 50.3 31.9 15.5 431.5 35.958333333333336
-179 -85 5.9 8.2 39.9 13.5 28.4 26.6 0.0 0.0 0.0 26.7 24.0 17.9 191.1 15.924999999999999
-179 -86 1.2 1.4 28.3 6.4 17.3 23.5 0.0 0.0 0.0 13.5 9.6 8.7 109.89999999999999 9.158333333333333
-179 -87 0.0 0.0 21.1 2.4 10.3 21.1 0.0 0.0 0.0 5.8 1.4 3.6 65.69999999999999 5.474999999999999
-179 -88 0.0 0.0 16.4 0.0 4.8 19.2 0.0 0.0 0.0 1.0 0.0 0.0 41.4 3.4499999999999997
