-180 71 0.0 2.7 3.8 1.4 5.9 16.7 26.5 26.9 21.0 7.9 2.5 14.3 129.60000000000002 10.800000000000002
-180 69 6.7 6.8 8.1 7.6 9.2 1.0 4.3 32.6 38.0 22.6 19.0 29.6 185.5 15.458333333333334
-180 68 7.0 7.8 8.7 7.9 8.6 5.6 12.6 33.7 39.7 20.3 16.9 30.6 199.40000000000003 16.61666666666667
-180 67 14.8 16.4 12.2 12.2 9.4 17.1 31.3 41.5 45.0 18.4 17.4 39.1 274.8 22.900000000000002
-180 66 3.9 10.5 10.0 12.6 11.9 28.1 57.5 53.4 54.1 15.4 9.0 29.3 295.7 24.641666666666666
-180 65 0.7 8.1 11.0 10.1 6.6 20.1 39.3 36.9 43.4 5.0 2.6 28.4 212.20000000000002 17.683333333333334
-180 -17 318.9 474.7 465.5 251.0 402.1 167.4 178.7 114.1 189.3 217.8 219.6 216.3 3215.4 267.95
-180 -85 47.8 10.3 18.4 6.0 60.8 0.0 42.0 20.5 0.0 19.0 26.2 37.5 288.5 24.041666666666668
-180 -86 44.2 0.0 5.8 0.0 49.5 0.0 53.6 17.0 0.0 9.9 11.5 29.5 221.0 18.416666666666668
-180 -87 40.0 0.0 0.0 0.0 43.7 0.0 61.4 14.5 0.0 4.7 2.8 23.6 190.7 15.891666666666666
-180 -88 35.5 0.0 0.0 0.0 39.0 0.2 65.7 11.7 0.0 1.4 0.0 20.3 173.8 14.483333333333334
-180 -89 31.5 0.0 0.0 0.0 36.2 0.8 69.2 9.6 0.0 0.0 0.0 17.9 165.2 13.766666666666666
-180 -90 27.2 0.0 0.0 0.0 32.9 1.0 71.7 6.6 0.0 0.0 0.0 18.2 157.6 13.133333333333333
-179 71 0.0 2.9 3.6 1.7 6.5 16.6 26.1 27.0 19.9 8.3 2.5 15.2 130.3 10.858333333333334
-179 69 9.0 6.8 9.3 7.2 8.5 5.0 12.3 34.6 41.5 23.0 19.9 31.8 208.90000000000003 17.408333333333335
-179 68 7.6 8.0 8.7 7.9 8.4 6.9 14.9 33.8 40.3 20.8 17.1 31.8 206.20000000000002 17.183333333333334
-179 67 18.2 18.1 13.3 13.0 9.3 17.9 31.6 41.5 45.2 20.3 20.6 42.1 291.09999999999997 24.25833333333333
-179 -85 48.2 9.8 18.2 6.0 61.0 0.0 42.7 20.6 0.0 19.3 26.1 37.5 289.4 24.116666666666664
-179 -86 44.4 0.0 5.7 0.0 49.6 0.0 53.9 17.1 0.0 10.0 11.2 29.3 221.2 18.433333333333334
-179 -87 40.2 0.0 0.0 0.0 43.8 0.0 61.5 14.5 0.0 4.8 2.7 23.5 191.0 15.916666666666666
-179 -88 35.6 0.0 0.0 0.0 39.1 0.2 65.7 11.8 0.0 1.4 0.0 20.3 174.10000000000005 14.508333333333338
-179 -89 31.6 0.0 0.0 0.0 36.2 0.8 69.2 9.7 0.0 0.0 0.0 18.0 165.5 13.791666666666666
-179 -90 27.2 0.0 0.0 0.0 32.9 1.0 71.7 6.6 0.0 0.0 0.0 18.2 157.6 13.133333333333333
