-180 71 0.0 0.0 9.9 2.1 0.0 41.5 30.7 63.9 21.4 0.0 4.0 0.0 173.5 14.458333333333334
-180 69 1.9 3.9 14.8 7.4 3.9 20.5 20.9 79.7 90.3 16.5 26.0 10.2 296.0 24.666666666666668
-180 68 0.5 4.8 14.1 6.1 3.5 23.8 28.0 78.6 93.9 16.2 26.6 10.1 306.20000000000005 25.51666666666667
-180 67 1.4 12.0 13.2 5.4 4.6 33.6 44.0 80.3 117.9 19.8 32.9 16.5 381.59999999999997 31.799999999999997
-180 66 21.6 11.5 12.2 19.1 4.6 41.2 46.7 94.7 131.3 0.0 1.3 1.5 385.70000000000005 32.14166666666667
-180 65 13.3 17.1 35.6 19.4 4.1 22.3 63.4 80.0 97.2 4.4 6.5 16.3 379.59999999999997 31.63333333333333
-180 -17 522.5 400.1 284.0 505.8 200.7 362.4 121.2 156.4 131.3 173.4 464.6 452.1 3774.5 314.5416666666667
-180 -85 0.1 17.6 26.2 31.5 54.6 10.5 15.0 2.6 0.0 36.9 41.4 3.3 239.70000000000002 19.975
-180 -86 0.0 11.2 11.6 19.3 40.5 0.0 8.2 0.1 0.0 24.4 24.2 0.0 139.49999999999997 11.624999999999998
-180 -87 0.0 8.8 1.6 10.3 31.7 0.0 2.4 0.0 0.0 17.5 13.6 0.0 85.9 7.158333333333334
-180 -88 0.0 6.5 0.0 4.0 26.1 0.0 0.0 0.0 0.0 13.3 7.8 0.0 57.7 4.808333333333334
-180 -89 0.0 5.5 0.0 0.0 22.6 0.0 0.0 0.0 0.0 10.8 2.7 0.0 41.60000000000001 3.4666666666666672
-180 -90 0.0 5.9 0.0 0.0 21.4 0.0 0.0 0.0 0.0 9.4 0.0 0.0 36.699999999999996 3.058333333333333
-179 71 0.0 0.0 10.0 2.7 0.9 40.4 30.8 63.9 22.0 0.0 4.8 0.0 175.5 14.625
-179 69 4.0 4.0 16.3 6.8 3.7 21.7 23.7 81.5 91.1 16.8 27.7 11.5 308.79999999999995 25.73333333333333
-179 68 0.7 5.0 14.3 6.1 3.6 24.2 29.0 79.7 94.2 16.5 27.3 10.4 311.0 25.916666666666668
-179 67 1.8 13.2 13.7 4.7 5.0 34.4 44.9 79.9 119.7 22.3 37.8 19.9 397.3 33.108333333333334
