-180 71 8.8 7.9 10.3 8.9 13.6 15.2 25.7 22.3 11.5 12.4 20.5 5.2 162.29999999999998 13.524999999999999
-180 69 14.3 5.1 12.2 6.4 4.1 14.3 60.7 57.5 20.7 32.3 31.7 9.0 268.3 22.358333333333334
-180 68 16.4 8.4 13.9 6.2 6.1 21.2 61.8 58.0 20.2 30.5 38.8 12.7 294.2 24.516666666666666
-180 67 35.3 27.1 30.9 4.6 13.5 53.4 81.3 67.8 23.7 35.8 85.7 40.3 499.4 41.61666666666667
-180 66 27.3 38.1 51.5 0.0 22.7 86.4 119.3 76.5 29.3 43.8 122.9 49.3 667.1 55.59166666666667
-180 65 51.4 48.3 70.8 3.6 19.2 45.1 60.2 80.7 18.2 23.4 71.6 24.3 516.7999999999998 43.066666666666656
-180 -17 419.5 330.6 297.8 189.1 283.6 406.6 82.1 99.6 183.2 174.3 313.1 327.2 3106.6999999999994 258.8916666666666
-180 -85 23.3 17.3 12.4 10.0 21.3 6.6 0.0 4.7 0.0 25.6 24.1 15.5 160.79999999999998 13.399999999999999
-180 -86 16.7 9.7 5.5 3.3 12.5 4.2 0.0 3.4 0.0 13.5 12.0 8.0 88.8 7.3999999999999995
-180 -87 11.7 5.4 2.5 0.0 7.3 2.7 0.0 2.4 0.0 6.8 5.8 4.2 48.8 4.066666666666666
-180 -88 7.5 2.6 1.0 0.0 3.7 1.4 0.0 1.4 0.0 2.9 2.5 1.9 24.899999999999995 2.0749999999999997
-180 -89 3.5 0.8 0.4 0.0 1.4 0.6 0.0 0.7 0.0 0.9 0.9 0.5 9.7 0.8083333333333332
-180 -90 0.0 0.1 0.1 0.0 0.2 0.0 0.0 0.1 0.0 0.2 0.1 0.1 0.8999999999999999 0.075
-179 71 8.9 7.6 10.1 9.7 13.1 14.3 25.0 22.6 9.3 10.8 19.5 4.9 155.8 12.983333333333334
-179 69 13.4 5.3 11.7 7.3 5.3 15.7 59.8 56.1 17.7 29.7 29.2 8.2 259.4 21.616666666666664
-179 68 16.5 9.0 13.6 6.4 6.7 21.9 61.7 57.9 19.7 30.4 38.7 12.9 295.4 24.616666666666664
-179 67 38.4 28.8 31.3 5.2 14.8 54.7 80.7 67.8 23.4 37.5 89.5 44.4 516.5 43.041666666666664
-179 -85 23.3 17.3 12.6 10.1 21.5 6.5 0.0 4.8 0.0 25.7 24.3 15.7 161.8 13.483333333333334
-179 -86 16.7 9.8 5.6 3.3 12.6 4.2 0.0 3.4 0.0 13.5 12.1 8.0 89.19999999999999 7.433333333333333
-179 -87 11.7 5.4 2.5 0.0 7.3 2.6 0.0 2.4 0.0 6.8 5.9 4.2 48.800000000000004 4.066666666666667
-179 -88 7.5 2.6 1.0 0.0 3.7 1.4 0.0 1.4 0.0 2.9 2.5 1.9 24.899999999999995 2.0749999999999997
-179 -89 3.5 0.8 0.4 0.0 1.4 0.6 0.0 0.7 0.0 0.9 0.9 0.6 9.799999999999999 0.8166666666666665
-179 -90 0.0 0.1 0.1 0.0 0.2 0.0 0.0 0.1 0.0 0.2 0.1 0.1 0.8999999999999999 0.075
-179 66 30.0 39.2 50.0 0.0 27.0 86.0 118.5 80.0 25.1 43.2 119.8 46.7 665.5 55.458333333333336
-178 71 7.2 9.7 11.2 9.1 16.6 17.0 28.0 21.3 14.2 12.0 24.4 6.0 176.7 14.725
-178 68 17.1 10.5 13.5 6.5 8.6 24.1 61.2 57.1 19.3 30.2 40.4 14.3 302.8 25.233333333333334
-178 67 37.8 28.3 29.1 4.5 16.9 51.0 78.7 68.3 23.3 36.1 87.6 42.3 503.90000000000003 41.99166666666667
-178 66 32.8 40.1 49.8 0.0 28.1 79.5 109.5 78.7 23.2 40.6 113.6 45.9 641.8 53.48333333333333
-178 -85 23.3 17.4 12.7 10.3 21.6 6.6 0.0 4.8 0.0 25.9 24.5 15.8 162.9 13.575000000000001
-178 -86 16.6 9.7 5.5 3.4 12.5 4.3 0.0 3.4 0.0 13.4 11.9 7.9 88.60000000000001 7.383333333333334
-178 -87 11.6 5.4 2.5 0.0 7.4 2.7 0.0 2.4 0.0 6.9 5.8 4.2 48.9 4.075
-178 -88 7.5 2.6 1.0 0.0 3.7 1.4 0.0 1.4 0.0 3.0 2.5 1.9 24.999999999999996 2.083333333333333
-178 -89 3.5 0.8 0.4 0.0 1.4 0.6 0.0 0.7 0.0 0.9 0.9 0.6 9.799999999999999 0.8166666666666665
-178 -90 0.0 0.2 0.1 0.0 0.2 0.0 0.0 0.1 0.0 0.2 0.1 0.1 1.0 0.08333333333333333
-177 68 24.7 18.9 17.7 5.4 14.6 36.8 65.3 61.3 22.1 32.5 58.0 25.3 382.6 31.883333333333336
-177 67 32.9 27.3 26.0 4.0 19.7 50.6 74.9 68.2 23.2 34.5 79.4 36.4 477.1 39.75833333333333
-177 66 38.4 40.8 49.5 0.8 31.5 66.4 93.1 77.7 21.7 37.9 99.3 42.7 599.8 49.98333333333333
-177 52 133.2 25.1 66.7 72.2 58.4 73.5 86.0 67.3 136.6 82.7 144.2 139.4 1085.3 90.44166666666666
-177 -85 23.3 17.4 12.8 10.4 21.7 6.5 0.0 4.8 0.0 26.0 24.6 15.9 163.4 13.616666666666667
-177 -86 16.5 9.8 5.6 3.6 12.7 4.3 0.0 3.5 0.0 13.5 12.1 8.0 89.6 7.466666666666666
-177 -87 11.6 5.4 2.5 0.0 7.3 2.7 0.0 2.5 0.0 6.9 5.8 4.2 48.9 4.075
-177 -88 7.5 2.7 1.1 0.0 3.8 1.4 0.0 1.4 0.0 3.0 2.6 2.0 25.499999999999996 2.1249999999999996
-177 -89 3.5 0.8 0.4 0.0 1.5 0.6 0.0 0.7 0.0 0.9 0.9 0.6 9.9 0.8250000000000001
-177 -90 0.0 0.2 0.1 0.0 0.2 0.0 0.0 0.1 0.0 0.2 0.1 0.1 1.0 0.08333333333333333
-176 68 24.2 18.5 15.8 4.4 17.0 34.1 59.4 59.5 21.6 31.6 56.3 23.7 366.1 30.508333333333336
-176 67 29.5 25.5 23.2 3.0 21.9 45.9 66.4 66.0 22.2 33.3 69.7 31.4 437.99999999999994 36.49999999999999
-176 66 42.3 39.6 48.3 1.7 35.8 56.3 78.1 75.0 20.7 39.5 90.0 39.3 566.5999999999999 47.21666666666666
-176 -44 52.3 105.4 116.1 85.7 78.6 130.2 85.2 89.8 82.9 56.3 119.6 59.4 1061.5 88.45833333333333
