-180 71 0.0 0.0 16.7 7.5 5.5 13.1 47.4 34.4 69.8 28.2 20.8 10.4 253.79999999999998 21.15
-180 69 5.7 0.5 24.3 14.9 9.4 16.4 61.4 44.5 112.7 39.1 35.5 17.6 382.00000000000006 31.83333333333334
-180 68 5.9 0.6 25.6 15.5 9.0 17.8 65.1 47.6 118.7 36.7 33.7 17.2 393.4 32.78333333333333
-180 67 13.5 8.7 29.8 19.6 10.0 25.4 76.5 59.5 129.6 35.6 35.6 22.6 466.4000000000001 38.866666666666674
-180 66 2.8 4.6 28.1 19.8 12.6 34.1 98.0 74.2 143.7 34.6 28.5 9.9 490.9 40.90833333333333
-180 65 1.3 4.9 28.7 16.2 7.5 25.4 75.4 59.9 132.2 29.0 24.1 7.8 412.40000000000003 34.36666666666667
-180 -17 357.0 369.4 234.1 392.3 255.4 149.0 115.9 104.3 122.0 329.1 272.5 182.0 2883.0 240.25
-180 -85 0.0 16.5 29.5 77.6 72.5 23.1 14.1 60.8 0.0 0.0 9.8 79.8 383.7 31.974999999999998
-180 -86 0.0 7.0 12.7 91.7 73.8 26.9 1.8 49.4 0.0 0.0 0.0 74.4 337.70000000000005 28.14166666666667
-180 -87 0.0 0.0 2.4 97.1 69.4 28.7 0.6 41.9 0.0 0.0 0.0 61.5 301.6 25.133333333333336
-180 -88 0.0 0.0 0.0 98.2 63.9 29.2 3.2 36.8 0.0 0.0 0.0 48.9 280.19999999999993 23.349999999999994
-180 -89 0.0 0.0 0.0 99.8 59.9 30.0 6.9 33.3 0.0 0.0 0.0 38.8 268.7 22.391666666666666
-180 -90 0.0 0.0 0.0 100.1 56.6 30.1 9.6 30.3 0.0 0.0 0.0 30.9 257.59999999999997 21.466666666666665
-179 71 0.0 0.0 16.7 7.9 6.6 13.4 47.9 34.5 68.3 28.8 21.6 11.5 257.20000000000005 21.433333333333337
-179 69 8.1 0.7 25.6 14.4 9.0 17.0 62.6 46.7 116.2 39.6 37.4 19.3 396.6 33.050000000000004
-179 68 6.4 1.1 25.7 15.6 9.1 18.2 65.6 48.3 119.5 37.2 34.6 17.8 399.1 33.25833333333333
-179 67 16.6 10.2 31.0 20.5 10.1 25.7 76.2 59.8 130.1 37.3 38.9 26.3 482.70000000000005 40.225
-179 -85 0.0 16.6 29.5 78.6 73.3 23.2 13.3 60.5 0.0 0.0 9.3 80.7 385.0 32.083333333333336
