-180 71 0.0 15.4 4.0 10.6 5.0 10.8 15.5 23.6 40.2 31.4 0.0 14.4 170.9 14.241666666666667
-180 69 10.9 20.5 8.2 17.8 8.5 14.1 43.0 18.7 31.8 54.4 11.4 27.1 266.40000000000003 22.200000000000003
-180 68 11.6 21.8 9.1 19.0 7.7 16.7 47.1 20.5 34.1 54.6 9.3 28.4 279.9 23.325
-180 67 19.4 31.2 14.4 26.0 7.4 29.1 74.5 24.4 36.3 57.8 8.7 40.0 369.2 30.766666666666666
-180 66 7.7 31.8 15.8 30.6 6.2 43.5 115.8 29.1 47.2 55.9 0.0 36.0 419.6 34.96666666666667
-180 65 13.3 21.8 7.9 14.3 9.5 26.5 61.0 26.7 21.0 59.2 1.3 16.0 278.5 23.208333333333332
-180 -17 412.1 355.7 373.8 355.7 204.8 202.1 161.1 136.0 240.2 125.7 216.3 225.8 3009.2999999999997 250.77499999999998
-180 -85 15.8 22.2 11.0 15.7 0.0 54.8 0.0 7.0 69.8 75.5 28.9 0.0 300.7 25.058333333333334
-180 -86 5.7 13.2 1.5 12.3 0.0 60.3 0.0 4.9 55.7 56.2 17.8 0.0 227.60000000000002 18.96666666666667
-180 -87 0.0 5.4 0.0 11.0 9.7 66.8 0.0 3.4 38.2 39.9 12.7 0.0 187.1 15.591666666666667
-180 -88 0.0 0.0 0.0 10.4 21.6 73.4 0.0 3.3 23.1 27.9 9.6 0.0 169.3 14.108333333333334
-180 -89 0.0 0.0 0.0 8.7 32.0 78.3 0.0 3.8 9.9 18.0 8.0 0.0 158.7 13.225
-180 -90 0.0 0.0 0.0 6.6 39.4 84.0 0.0 6.3 0.9 12.2 6.0 0.0 155.4 12.950000000000001
-179 71 0.0 16.2 4.1 11.0 6.2 10.9 16.4 22.9 38.1 31.7 0.0 15.3 172.79999999999998 14.399999999999999
-179 69 13.3 20.9 9.5 17.3 8.4 14.8 41.8 22.1 37.0 55.0 12.6 28.5 281.2 23.433333333333334
-179 68 12.2 22.2 9.3 19.1 8.1 17.0 47.4 21.5 35.1 55.2 9.6 28.9 285.6 23.8
-179 67 22.8 32.1 15.2 26.8 8.3 29.2 74.3 24.9 36.3 59.7 11.8 43.3 384.7 32.05833333333333
-179 -85 15.8 22.7 11.2 16.1 0.0 55.0 0.0 7.0 69.7 75.6 29.1 0.0 302.20000000000005 25.183333333333337
-179 -86 5.4 13.1 1.6 12.5 0.0 60.6 0.0 4.8 55.1 55.9 18.0 0.0 227.0 18.916666666666668
-179 -87 0.0 5.3 0.0 11.1 10.2 66.9 0.0 3.3 37.7 39.7 12.8 0.0 187.0 15.583333333333334
-179 -88 0.0 0.0 0.0 10.5 21.8 73.5 0.0 3.3 22.9 27.9 9.7 0.0 169.6 14.133333333333333
-179 -89 0.0 0.0 0.0 8.8 32.1 78.3 0.0 3.8 9.8 18.0 8.0 0.0 158.8 13.233333333333334
-179 -90 0.0 0.0 0.0 6.6 39.4 84.0 0.0 6.3 0.9 12.2 6.0 0.0 155.4 12.950000000000001
-179 66 10.2 25.0 10.9 26.9 13.0 41.8 114.6 32.2 40.0 63.8 1.2 29.9 409.49999999999994 34.12499999999999
-178 71 0.0 15.6 4.3 10.1 5.9 9.8 16.1 20.7 36.6 31.2 0.0 13.6 163.89999999999998 13.658333333333331
-178 68 13.3 22.8 9.5 18.9 9.0 17.6 48.3 23.0 36.7 55.7 10.2 29.6 294.59999999999997 24.549999999999997
-178 67 21.7 30.2 13.7 25.4 9.2 28.1 73.3 26.7 36.5 59.0 10.6 41.0 375.40000000000003 31.283333333333335
