-180 71 7.2 8.2 6.3 4.1 11.0 1.6 0.0 0.0 10.9 9.2 17.7 9.3 85.5 7.125
-180 69 26.8 29.2 16.5 16.5 18.9 8.6 6.0 8.7 31.2 29.7 42.9 21.4 256.4 21.366666666666664
-180 68 28.8 30.7 21.3 17.2 19.2 8.4 7.5 11.3 33.5 29.2 38.5 23.4 269.0 22.416666666666668
-180 67 38.1 47.1 47.5 37.6 33.5 10.0 18.5 22.1 40.0 29.9 27.6 33.4 385.29999999999995 32.10833333333333
-180 66 22.8 44.2 58.0 56.7 50.5 13.5 35.2 35.2 47.4 27.7 10.5 15.4 417.0999999999999 34.758333333333326
-180 65 51.0 65.8 70.2 23.3 24.4 9.4 30.6 21.8 36.7 27.6 19.4 56.5 436.70000000000005 36.39166666666667
-180 -17 372.3 480.1 316.4 599.5 218.9 99.5 156.8 144.6 194.4 162.0 298.8 199.4 3242.7000000000007 270.2250000000001
-180 -85 7.4 17.9 15.5 15.2 16.3 0.0 0.0 0.0 0.0 26.7 29.4 17.2 145.6 12.133333333333333
-180 -86 4.0 10.1 7.4 8.3 8.2 0.0 0.0 0.0 0.0 15.0 16.0 9.4 78.4 6.533333333333334
-180 -87 2.2 5.5 3.5 4.5 3.9 0.0 0.0 0.0 0.0 8.4 8.5 5.2 41.7 3.475
-180 -88 1.1 2.6 1.3 2.1 1.5 0.0 0.0 0.0 0.0 4.3 4.0 2.6 19.5 1.625
-180 -89 0.4 0.8 0.4 0.6 0.7 0.0 0.0 0.0 0.0 1.8 1.6 0.9 7.200000000000001 0.6000000000000001
-180 -90 0.1 0.1 0.1 0.1 0.2 0.0 0.0 0.0 0.0 0.3 0.2 0.2 1.3 0.10833333333333334
-179 71 7.5 8.0 6.0 4.3 11.4 1.8 0.0 0.0 9.7 9.1 18.1 10.0 85.9 7.158333333333334
-179 69 29.6 26.8 16.4 12.2 15.1 7.3 4.0 9.9 34.5 29.9 44.3 23.4 253.4 21.116666666666667
-179 68 29.4 30.6 21.3 17.0 18.9 8.4 7.4 11.6 33.9 29.3 38.9 23.8 270.5 22.541666666666668
-179 67 41.1 48.7 48.8 39.3 34.3 10.1 17.7 22.2 40.3 31.7 30.1 36.1 400.4000000000001 33.366666666666674
-179 -85 7.4 17.9 15.7 15.3 16.4 0.0 0.0 0.0 0.0 26.8 29.6 17.3 146.4 12.200000000000001
-179 -86 4.0 10.1 7.5 8.3 8.2 0.0 0.0 0.0 0.0 15.0 16.0 9.4 78.5 6.541666666666667
-179 -87 2.1 5.5 3.4 4.5 3.9 0.0 0.0 0.0 0.0 8.4 8.5 5.2 41.5 3.4583333333333335
-179 -88 1.1 2.6 1.3 2.1 1.5 0.0 0.0 0.0 0.0 4.3 4.1 2.6 19.6 1.6333333333333335
-179 -89 0.4 0.8 0.4 0.7 0.7 0.0 0.0 0.0 0.0 1.8 1.6 1.0 7.4 0.6166666666666667
-179 -90 0.1 0.1 0.1 0.1 0.2 0.0 0.0 0.0 0.0 0.3 0.2 0.2 1.3 0.10833333333333334
-179 66 26.9 51.0 63.1 53.1 48.6 15.8 42.8 32.9 47.5 33.5 12.7 19.9 447.79999999999995 37.31666666666666
-178 71 6.5 6.7 5.9 3.5 10.0 0.6 0.0 0.0 11.2 7.8 17.3 8.6 78.1 6.508333333333333
-178 68 30.4 30.7 22.0 17.3 18.4 8.1 7.6 11.7 34.5 29.5 38.6 24.6 273.4 22.78333333333333
-178 67 39.8 47.2 47.2 38.3 33.7 10.1 18.5 22.4 40.9 31.4 28.4 34.3 392.19999999999993 32.68333333333333
-178 66 29.2 52.3 61.3 50.3 45.7 14.0 38.0 30.8 46.2 32.0 13.7 23.3 436.8 36.4
-178 -85 7.4 17.9 15.7 15.4 16.5 0.0 0.0 0.0 0.0 27.0 29.7 17.4 147.0 12.25
-178 -86 3.8 9.9 7.4 8.3 8.1 0.0 0.0 0.0 0.0 14.9 15.8 9.3 77.5 6.458333333333333
-178 -87 2.1 5.5 3.4 4.5 3.9 0.0 0.0 0.0 0.0 8.5 8.5 5.2 41.6 3.466666666666667
-178 -88 1.1 2.6 1.3 2.1 1.5 0.0 0.0 0.0 0.0 4.3 4.1 2.6 19.6 1.6333333333333335
-178 -89 0.4 0.8 0.3 0.7 0.7 0.0 0.0 0.0 0.0 1.8 1.6 1.0 7.300000000000001 0.6083333333333334
-178 -90 0.1 0.2 0.1 0.1 0.2 0.0 0.0 0.0 0.0 0.3 0.2 0.2 1.4 0.11666666666666665
-177 68 34.2 36.8 31.7 25.8 25.1 9.6 14.4 16.1 37.2 30.5 32.5 28.2 322.09999999999997 26.841666666666665
-177 67 37.1 44.1 42.9 35.3 32.1 11.0 20.9 22.4 40.4 31.1 26.8 31.1 375.20000000000005 31.26666666666667
-177 66 34.2 52.3 56.4 44.5 40.2 13.3 34.4 28.4 44.3 31.8 17.9 29.7 427.4 35.61666666666667
-177 52 178.6 64.5 109.1 77.7 109.1 38.0 38.0 52.1 81.5 157.6 145.3 141.8 1193.3 99.44166666666666
