-180 71 7.7 5.5 1.3 2.7 4.1 3.6 12.3 20.3 13.7 6.5 0.2 5.3 83.2 6.933333333333334
-180 69 21.5 9.2 3.9 16.6 13.1 10.1 25.1 87.6 20.3 6.3 21.3 24.6 259.6 21.633333333333336
-180 68 19.6 9.5 3.0 17.9 11.5 12.9 23.1 83.4 17.3 4.9 16.2 23.6 242.9 20.241666666666667
-180 67 22.8 16.0 3.7 25.7 10.0 23.3 33.9 84.5 15.5 3.9 11.7 29.7 280.7 23.391666666666666
-180 66 56.3 11.1 6.6 14.9 6.1 26.9 29.8 80.2 8.2 5.5 1.2 16.9 263.69999999999993 21.974999999999994
-180 65 46.4 15.3 3.7 20.3 9.7 25.5 25.8 76.6 6.2 7.9 0.0 21.8 259.2 21.599999999999998
-180 -17 333.1 230.3 271.0 372.6 263.6 231.3 124.3 82.6 215.9 279.0 198.9 268.6 2871.2 239.26666666666665
-180 -85 5.2 13.6 15.9 8.3 26.2 13.9 23.8 0.0 21.0 23.6 28.8 26.1 206.4 17.2
-180 -86 1.4 7.0 4.5 3.0 15.9 9.7 17.4 0.0 14.9 12.2 15.4 15.8 117.2 9.766666666666667
-180 -87 0.0 3.4 0.0 0.7 9.4 6.2 11.3 0.0 9.4 6.2 7.9 9.3 63.8 5.316666666666666
-180 -88 0.0 1.3 0.0 0.0 4.8 3.3 6.1 0.0 5.1 2.8 3.5 4.8 31.7 2.6416666666666666
-180 -89 0.0 0.2 0.0 0.0 2.1 1.5 2.5 0.0 2.2 1.1 1.3 1.9 12.8 1.0666666666666667
-180 -90 0.0 0.0 0.0 0.0 0.4 0.2 0.4 0.0 0.4 0.2 0.2 0.3 2.0999999999999996 0.17499999999999996
-179 71 7.4 5.6 1.2 2.4 4.1 3.3 12.0 18.4 11.2 6.7 0.1 5.3 77.69999999999999 6.474999999999999
-179 69 18.9 9.3 3.5 17.1 13.4 11.4 20.3 89.5 19.9 6.4 20.1 24.5 254.29999999999998 21.191666666666666
-179 68 19.5 9.8 2.9 18.3 11.7 13.5 23.1 84.3 17.4 5.0 16.2 23.8 245.50000000000003 20.458333333333336
-179 67 23.0 16.9 4.4 27.4 10.5 24.0 35.4 84.5 16.4 5.2 14.4 32.9 294.99999999999994 24.58333333333333
-179 -85 5.2 13.6 16.0 8.3 26.4 13.9 24.0 0.0 21.2 23.7 29.0 26.2 207.49999999999997 17.291666666666664
-179 -86 1.4 7.0 4.6 3.0 15.9 9.7 17.6 0.0 15.0 12.2 15.4 15.8 117.6 9.799999999999999
-179 -87 0.0 3.4 0.0 0.7 9.4 6.2 11.4 0.0 9.5 6.2 7.9 9.3 64.0 5.333333333333333
-179 -88 0.0 1.3 0.0 0.0 4.8 3.3 6.1 0.0 5.1 2.8 3.5 4.8 31.7 2.6416666666666666
-179 -89 0.0 0.2 0.0 0.0 2.1 1.5 2.5 0.0 2.2 1.1 1.3 2.0 12.9 1.075
-179 -90 0.0 0.0 0.0 0.0 0.4 0.2 0.4 0.0 0.4 0.2 0.2 0.3 2.0999999999999996 0.17499999999999996
-179 66 59.5 12.6 6.3 13.8 6.2 27.7 30.7 79.1 4.1 6.9 0.6 16.0 263.5 21.958333333333332
-178 71 9.6 5.7 1.8 2.5 4.1 4.0 13.4 22.7 18.1 6.9 0.5 4.4 93.70000000000002 7.8083333333333345
-178 68 19.8 10.3 3.0 18.8 11.8 14.4 23.3 83.1 17.5 5.3 15.9 24.4 247.60000000000002 20.633333333333336
-178 67 22.8 16.3 4.0 26.5 10.3 23.7 35.2 85.6 16.8 4.4 12.9 31.3 289.8 24.150000000000002
-178 66 49.9 14.6 5.1 17.0 7.5 27.3 32.1 83.3 7.3 4.8 1.4 18.4 268.70000000000005 22.39166666666667
-178 -85 5.2 13.8 15.9 8.2 26.6 14.2 24.4 0.0 21.7 23.9 29.1 26.3 209.29999999999998 17.441666666666666
-178 -86 1.3 6.9 4.4 2.8 15.9 9.9 17.9 0.0 15.3 12.1 15.2 15.7 117.4 9.783333333333333
-178 -87 0.0 3.4 0.0 0.6 9.4 6.3 11.6 0.0 9.7 6.2 7.9 9.3 64.4 5.366666666666667
-178 -88 0.0 1.3 0.0 0.0 4.8 3.3 6.2 0.0 5.2 2.8 3.5 4.8 31.9 2.658333333333333
-178 -89 0.0 0.2 0.0 0.0 2.1 1.5 2.5 0.0 2.2 1.1 1.3 2.0 12.9 1.075
-178 -90 0.0 0.1 0.0 0.0 0.4 0.2 0.4 0.0 0.4 0.2 0.2 0.3 2.1999999999999997 0.18333333333333332
-177 68 22.1 12.8 3.7 22.0 11.4 19.3 28.3 82.0 16.5 5.5 13.9 26.9 264.40000000000003 22.033333333333335
-177 67 24.4 15.5 4.1 24.4 11.0 23.8 33.9 86.1 16.7 4.5 11.4 28.3 284.09999999999997 23.674999999999997
-177 66 37.9 17.0 4.1 22.3 11.1 27.7 34.7 91.4 12.9 3.2 3.4 22.6 288.3 24.025000000000002
-177 52 149.9 67.5 102.9 65.7 99.6 57.2 75.3 54.6 184.9 153.2 146.4 166.2 1323.4 110.28333333333335
-177 -85 5.2 13.9 15.9 8.1 26.6 14.3 25.0 0.0 22.2 24.0 29.2 26.4 210.79999999999998 17.566666666666666
-177 -86 1.3 7.1 4.3 2.9 16.0 10.1 18.2 0.0 15.6 12.2 15.3 15.8 118.8 9.9
-177 -87 0.0 3.4 0.0 0.6 9.4 6.3 11.7 0.0 9.8 6.2 7.9 9.3 64.60000000000001 5.383333333333334
-177 -88 0.0 1.4 0.0 0.0 4.9 3.4 6.3 0.0 5.3 2.8 3.6 4.9 32.6 2.716666666666667
-177 -89 0.0 0.2 0.0 0.0 2.1 1.5 2.6 0.0 2.3 1.1 1.3 1.9 13.0 1.0833333333333333
-177 -90 0.0 0.1 0.0 0.0 0.4 0.2 0.4 0.0 0.4 0.2 0.2 0.3 2.1999999999999997 0.18333333333333332
-176 68 21.3 12.3 4.4 21.3 11.9 19.1 26.5 80.2 17.3 5.5 13.5 27.0 260.3 21.691666666666666
-176 67 23.6 14.2 4.7 23.0 12.0 22.9 30.9 84.2 17.3 4.9 11.0 27.8 276.5 23.041666666666668
-176 66 33.4 16.6 5.0 25.8 15.2 27.6 33.7 95.5 16.3 4.9 6.7 26.1 306.8 25.566666666666666
-176 -44 29.1 48.9 47.8 39.2 81.7 32.6 70.9 75.5 43.7 74.0 32.7 16.0 592.1000000000001 49.341666666666676
-176 -85 5.2 14.0 15.9 8.0 26.7 14.5 25.5 0.0 22.7 24.1 29.2 26.6 212.39999999999998 17.7
-176 -86 1.4 7.2 4.3 2.9 16.2 10.2 18.5 0.0 16.0 12.4 15.4 15.9 120.40000000000002 10.033333333333335
