-180 71 9.7 0.0 1.2 11.3 9.4 17.8 92.8 61.6 9.5 28.4 11.4 2.9 256.0 21.333333333333332
-180 69 19.6 4.2 5.7 18.1 13.1 7.9 20.9 93.3 40.7 47.1 32.9 13.0 316.5 26.375
-180 68 17.7 4.6 5.0 18.2 12.2 11.9 38.5 95.1 38.7 44.9 31.3 10.7 328.79999999999995 27.399999999999995
-180 67 13.8 10.2 3.4 20.9 11.9 16.9 49.8 112.4 30.8 40.2 27.2 8.8 346.3 28.858333333333334
-180 66 59.3 21.3 8.4 35.1 18.5 39.7 179.9 142.9 54.3 63.8 64.3 13.8 701.2999999999998 58.441666666666656
-180 65 25.6 15.6 20.8 20.1 13.3 28.8 96.4 91.2 54.5 52.0 30.6 20.5 469.40000000000003 39.11666666666667
-180 -17 445.1 339.9 459.3 318.7 243.7 131.4 184.9 140.0 207.8 186.5 380.8 423.8 3461.9000000000005 288.49166666666673
-180 -85 18.9 41.1 31.8 0.0 21.8 10.4 5.3 0.0 2.5 17.9 63.6 43.3 256.6 21.383333333333336
-180 -86 19.1 29.5 21.7 0.0 14.3 8.2 7.5 0.0 1.4 7.0 49.5 33.4 191.6 15.966666666666667
-180 -87 23.7 19.8 15.7 0.0 2.6 9.0 15.6 0.0 0.0 0.0 38.1 24.5 149.0 12.416666666666666
-180 -88 30.9 9.2 10.7 3.2 0.0 10.9 25.9 0.0 0.0 0.0 28.8 17.1 136.70000000000002 11.391666666666667
-180 -89 38.9 0.1 7.3 9.5 0.0 11.8 36.1 0.0 0.0 0.0 25.3 13.1 142.1 11.841666666666667
-180 -90 47.6 0.0 4.4 18.1 0.0 13.5 48.8 0.0 0.0 0.0 21.9 10.3 164.6 13.716666666666667
-179 71 9.8 0.4 1.4 11.7 10.4 17.9 90.2 62.0 8.8 28.7 12.1 4.3 257.7 21.474999999999998
-179 69 21.2 4.2 7.6 17.7 12.8 9.3 24.7 94.1 43.6 47.5 34.3 14.8 331.8 27.650000000000002
-179 68 17.4 4.8 5.6 18.3 12.3 12.6 39.4 95.6 39.3 45.3 31.5 11.3 333.4 27.78333333333333
-179 67 11.4 10.4 3.5 20.3 11.7 15.6 38.3 112.5 28.0 39.4 25.8 10.0 326.9 27.241666666666664
-179 -85 18.0 41.7 32.3 0.0 23.6 9.8 5.5 0.0 3.8 18.4 64.8 44.4 262.29999999999995 21.85833333333333
-179 -86 19.2 29.4 21.8 0.0 14.1 8.3 7.7 0.0 1.3 7.0 49.4 33.3 191.5 15.958333333333334
-179 -87 23.8 19.7 15.6 0.0 2.5 8.9 15.8 0.0 0.0 0.0 38.0 24.4 148.7 12.391666666666666
-179 -88 31.0 9.1 10.7 3.3 0.0 10.9 26.0 0.0 0.0 0.0 28.7 17.0 136.7 11.391666666666666
-179 -89 39.0 0.0 7.3 9.7 0.0 11.8 36.2 0.0 0.0 0.0 25.2 13.1 142.29999999999998 11.858333333333333
-179 -90 47.6 0.0 4.4 18.1 0.0 13.5 48.8 0.0 0.0 0.0 21.9 10.3 164.6 13.716666666666667
-179 66 61.6 23.1 10.6 35.3 19.0 40.9 189.9 142.3 53.1 65.4 65.5 15.1 721.8000000000001 60.150000000000006
-178 71 7.9 0.0 1.9 11.0 9.8 16.6 82.8 62.6 10.4 27.9 12.0 3.9 246.8 20.566666666666666
-178 68 17.8 5.5 7.3 18.3 12.6 14.8 44.6 95.9 39.6 46.0 32.0 13.5 347.90000000000003 28.99166666666667
-178 67 13.5 10.4 4.8 20.2 11.9 17.6 46.7 112.5 30.7 40.3 26.7 10.9 346.2 28.849999999999998
-178 66 52.4 21.7 10.7 32.0 17.4 37.1 161.7 134.4 50.2 59.7 56.9 15.1 649.3000000000001 54.10833333333334
-178 -85 18.2 41.7 32.3 0.0 23.4 9.9 5.6 0.0 3.6 18.5 64.7 44.3 262.2 21.849999999999998
-178 -86 19.3 29.2 21.7 0.0 13.6 8.4 8.2 0.0 0.9 6.8 49.0 33.0 190.10000000000002 15.841666666666669
-178 -87 24.1 19.4 15.6 0.0 2.1 9.0 16.3 0.0 0.0 0.0 37.7 24.1 148.3 12.358333333333334
-178 -88 31.2 8.9 10.7 3.5 0.0 11.0 26.3 0.0 0.0 0.0 28.5 16.8 136.9 11.408333333333333
-178 -89 39.2 0.0 7.3 9.8 0.0 11.8 36.4 0.0 0.0 0.0 25.2 13.1 142.79999999999998 11.899999999999999
-178 -90 47.6 0.0 4.4 18.1 0.0 13.6 48.8 0.0 0.0 0.0 21.9 10.2 164.6 13.716666666666667
-177 68 18.9 8.5 8.7 19.7 13.0 21.2 60.3 101.2 38.6 46.1 31.9 15.8 383.90000000000003 31.99166666666667
-177 67 20.3 11.5 8.3 21.3 13.1 23.8 67.6 110.1 37.7 44.9 31.6 14.8 405.0 33.75
-177 66 39.6 18.9 13.6 27.3 16.0 35.5 123.5 121.0 49.1 54.3 45.4 18.2 562.4000000000001 46.866666666666674
-177 52 91.3 69.6 75.0 58.0 78.8 69.2 61.4 142.4 227.8 129.0 58.4 175.6 1236.5 103.04166666666667
-177 -85 18.5 41.6 32.4 0.0 23.1 9.9 5.8 0.0 3.3 18.5 64.7 44.1 261.90000000000003 21.825000000000003
-177 -86 19.6 29.2 21.8 0.0 13.2 8.4 8.8 0.0 0.6 6.8 49.0 32.8 190.2 15.85
-177 -87 24.4 19.2 15.5 0.0 1.6 9.1 16.8 0.0 0.0 0.0 37.5 23.8 147.9 12.325000000000001
-177 -88 31.5 8.8 10.7 3.7 0.0 11.0 26.2 0.0 0.0 0.0 28.5 16.7 137.1 11.424999999999999
-177 -89 39.3 0.0 7.2 9.9 0.0 11.8 36.7 0.0 0.0 0.0 25.1 13.0 143.0 11.916666666666666
-177 -90 48.6 0.0 4.4 18.1 0.0 12.7 48.8 0.0 0.0 0.0 23.6 10.8 167.0 13.916666666666666
-176 68 20.6 8.2 11.4 18.9 13.2 24.7 64.5 97.4 40.7 47.5 32.0 20.4 399.49999999999994 33.291666666666664
-176 67 22.9 10.8 12.0 20.5 13.6 28.7 74.4 103.6 42.2 47.7 32.5 20.6 429.5 35.791666666666664
-176 66 34.0 16.2 18.8 25.1 16.4 37.4 105.7 109.8 51.7 55.5 42.1 24.5 537.2 44.76666666666667
-176 -44 82.5 143.4 41.2 100.4 24.2 91.1 36.5 137.2 22.5 21.4 26.2 79.2 805.8000000000001 67.15
-176 -85 18.8 41.4 32.5 0.0 22.7 9.9 6.0 0.0 3.0 18.5 64.6 44.0 261.4 21.78333333333333
-176 -86 20.0 29.1 21.9 0.0 12.8 8.5 9.3 0.0 0.3 6.9 48.8 32.6 190.2 15.85
-176 -87 24.9 19.0 15.6 0.0 1.3 9.2 17.4 0.0 0.0 0.0 37.3 23.6 148.3 12.358333333333334
