-180 71 19.8 5.3 19.6 2.2 11.2 9.1 17.2 32.5 6.0 11.5 1.9 28.9 165.20000000000002 13.766666666666667
-180 69 41.2 7.3 30.6 6.7 15.1 11.4 27.3 62.0 20.6 26.3 22.9 53.4 324.79999999999995 27.066666666666663
-180 68 44.0 7.8 32.5 6.3 14.7 12.7 29.5 68.0 21.3 24.3 22.2 56.2 339.5 28.291666666666668
-180 67 54.6 15.6 38.0 9.6 14.9 19.6 41.3 85.3 24.7 23.0 25.7 65.5 417.79999999999995 34.81666666666666
-180 66 46.1 10.8 37.3 9.5 16.7 27.7 64.4 102.0 31.8 21.7 20.0 58.2 446.2 37.18333333333333
-180 65 44.5 9.9 39.2 6.6 10.3 18.9 46.1 87.9 20.0 13.3 15.8 56.4 368.9 30.741666666666664
-180 -17 550.1 347.4 369.7 624.8 251.2 128.4 94.7 266.2 191.0 98.9 504.2 637.9 4064.4999999999995 338.7083333333333
-180 -85 17.2 27.3 35.3 18.5 0.0 57.7 68.1 0.0 0.0 26.8 49.5 33.7 334.09999999999997 27.841666666666665
-180 -86 21.4 26.9 21.5 13.1 0.0 64.2 77.8 0.0 0.0 0.0 40.0 27.6 292.5 24.375
-180 -87 22.8 22.4 10.0 7.8 0.0 61.8 75.0 0.0 0.0 0.0 29.9 23.2 252.9 21.075
-180 -88 23.5 17.6 1.3 3.5 0.0 57.0 69.3 0.0 0.0 0.0 21.6 19.8 213.6 17.8
-180 -89 22.2 13.2 0.0 0.1 0.0 52.5 63.7 0.0 0.0 0.0 15.6 18.0 185.29999999999998 15.441666666666665
-180 -90 23.0 10.2 0.0 0.0 0.0 47.7 58.5 0.0 0.0 0.0 11.1 16.8 167.3 13.941666666666668
-179 71 20.1 5.8 19.5 2.6 12.3 9.4 17.8 32.3 5.1 11.9 2.4 29.6 168.8 14.066666666666668
-179 69 43.5 7.4 31.7 6.3 14.8 12.2 28.6 64.2 24.2 26.6 24.4 54.8 338.7 28.224999999999998
-179 68 44.3 8.2 32.6 6.5 14.8 13.0 30.0 68.8 22.2 24.7 22.7 56.6 344.4 28.7
-179 67 58.0 17.2 39.1 10.4 15.2 19.9 40.6 85.8 24.9 24.5 28.5 69.0 433.09999999999997 36.09166666666666
-179 -85 17.6 27.9 35.6 18.8 0.0 58.4 69.2 0.0 0.1 25.6 50.3 34.0 337.5 28.125
-179 -86 21.4 27.0 21.6 13.2 0.0 64.5 78.1 0.0 0.0 0.0 40.1 27.6 293.5 24.458333333333332
-179 -87 22.8 22.5 10.1 7.8 0.0 61.9 75.2 0.0 0.0 0.0 30.0 23.2 253.5 21.125
-179 -88 23.5 17.7 1.4 3.5 0.0 57.1 69.4 0.0 0.0 0.0 21.7 19.8 214.10000000000002 17.84166666666667
-179 -89 22.2 13.2 0.0 0.2 0.0 52.6 63.7 0.0 0.0 0.0 15.7 18.2 185.79999999999998 15.483333333333333
-179 -90 23.0 10.2 0.0 0.0 0.0 47.7 58.5 0.0 0.0 0.0 11.1 16.8 167.3 13.941666666666668
-179 66 46.3 12.5 36.8 9.2 17.2 28.9 67.0 101.0 28.9 22.9 19.1 57.9 447.69999999999993 37.30833333333333
-178 71 18.8 4.8 19.3 2.0 11.7 8.6 16.6 31.5 6.4 11.3 2.1 27.8 160.90000000000003 13.408333333333337
-178 68 45.2 8.8 32.7 6.7 15.0 14.0 31.1 70.1 23.1 25.2 23.2 57.4 352.49999999999994 29.374999999999996
-178 67 55.1 16.4 38.5 10.2 14.6 19.8 41.1 87.2 25.5 23.7 26.6 67.8 426.50000000000006 35.54166666666667
-178 66 48.0 13.8 37.1 8.9 16.3 26.7 61.3 99.6 27.7 21.3 19.1 60.0 439.80000000000007 36.650000000000006
-178 -85 18.4 29.1 35.9 19.3 0.0 60.1 71.0 0.0 0.3 23.4 51.3 34.4 343.2 28.599999999999998
-178 -86 21.4 27.2 21.6 13.2 0.0 65.1 78.7 0.0 0.0 0.0 40.2 27.7 295.09999999999997 24.591666666666665
-178 -87 22.7 22.7 10.3 7.9 0.0 62.1 75.4 0.0 0.0 0.0 30.1 23.3 254.50000000000003 21.208333333333336
-178 -88 23.5 17.8 1.5 3.6 0.0 57.3 69.6 0.0 0.0 0.0 21.8 19.8 214.9 17.908333333333335
-178 -89 22.1 13.3 0.0 0.3 0.0 52.6 63.8 0.0 0.0 0.0 15.7 18.2 186.0 15.5
-178 -90 23.0 10.3 0.0 0.0 0.0 47.7 58.5 0.0 0.0 0.0 11.1 16.9 167.5 13.958333333333334
-177 68 49.8 11.7 35.0 8.0 15.7 17.3 36.6 79.3 24.7 25.3 24.2 62.6 390.2 32.516666666666666
-177 67 53.2 14.5 37.0 9.2 15.6 20.6 42.7 88.2 26.0 23.5 24.2 64.7 419.4 34.949999999999996
-177 66 50.9 15.0 37.9 9.0 15.9 24.8 55.6 99.0 27.7 21.2 20.8 63.7 441.5 36.791666666666664
-177 52 147.7 122.1 164.1 86.3 112.9 102.3 86.2 92.9 99.3 94.6 127.4 116.6 1352.3999999999999 112.69999999999999
-177 -85 19.2 30.1 36.1 19.7 0.0 61.5 72.9 0.0 0.4 21.3 52.3 34.8 348.30000000000007 29.025000000000006
-177 -86 21.5 27.6 21.8 13.5 0.0 65.6 79.2 0.0 0.0 0.0 40.7 27.9 297.79999999999995 24.816666666666663
-177 -87 22.7 22.8 10.4 8.0 0.0 62.4 75.7 0.0 0.0 0.0 30.3 23.3 255.60000000000002 21.3
-177 -88 23.4 18.0 1.8 3.6 0.0 57.4 69.7 0.0 0.0 0.0 22.0 20.0 215.89999999999998 17.991666666666664
-177 -89 22.1 13.3 0.0 0.3 0.0 52.7 64.0 0.0 0.0 0.0 15.8 18.2 186.4 15.533333333333333
-177 -90 23.0 10.3 0.0 0.0 0.0 47.7 58.5 0.0 0.0 0.0 11.1 16.9 167.5 13.958333333333334
-176 68 47.7 10.5 34.6 7.7 15.2 16.9 35.3 79.7 25.0 25.6 22.8 60.5 381.50000000000006 31.79166666666667
-176 67 51.3 12.1 36.2 8.1 15.9 19.9 40.8 87.9 26.0 23.8 22.4 65.2 409.6 34.13333333333333
-176 66 52.6 14.0 39.2 9.8 17.1 23.6 51.8 98.3 28.6 24.9 24.2 66.8 450.9 37.574999999999996
-176 -44 53.4 55.8 38.4 58.1 81.4 93.9 72.8 45.8 43.9 57.9 86.3 53.0 740.6999999999999 61.724999999999994
-176 -85 19.9 31.0 36.4 20.1 0.0 62.9 74.6 0.0 0.6 19.2 53.2 35.2 353.09999999999997 29.424999999999997
-176 -86 21.7 28.0 22.0 13.7 0.0 66.1 79.7 0.0 0.0 0.0 41.0 28.1 300.3 25.025000000000002
-176 -87 22.8 23.0 10.7 8.2 0.0 62.6 75.9 0.0 0.0 0.0 30.5 23.4 257.1 21.425
-176 -88 23.3 18.0 1.8 3.7 0.0 57.6 70.0 0.0 0.0 0.0 22.1 19.9 216.4 18.033333333333335
-176 -89 22.0 13.4 0.0 0.3 0.0 52.8 64.1 0.0 0.0 0.0 15.9 18.2 186.7 15.558333333333332
-176 -90 23.0 10.3 0.0 0.0 0.0 47.8 58.5 0.0 0.0 0.0 11.1 16.9 167.6 13.966666666666667
-176 65 61.5 22.5 51.7 20.5 24.7 20.1 47.8 105.3 44.0 52.7 56.5 80.0 587.3 48.94166666666666
-175 67 47.0 9.2 35.3 7.4 15.0 18.3 36.2 87.3 26.0 25.1 20.3 61.9 389.00000000000006 32.41666666666667
-175 66 52.5 11.5 40.0 10.2 18.0 20.4 43.0 95.8 30.5 30.4 27.0 69.1 448.4 37.36666666666667
-175 65 62.9 23.5 52.8 21.3 25.9 19.1 45.2 105.8 45.4 55.2 58.3 82.1 597.5 49.791666666666664
-175 -85 20.8 32.2 36.9 20.7 0.0 64.3 76.1 0.0 0.8 17.7 54.5 35.7 359.7 29.974999999999998
-175 -86 21.8 28.4 22.3 13.9 0.0 66.6 80.2 0.0 0.0 0.0 41.5 28.3 303.0 25.25
-175 -87 22.7 23.1 10.8 8.3 0.0 62.8 76.2 0.0 0.0 0.0 30.8 23.5 258.2 21.516666666666666
-175 -88 23.2 18.1 2.0 3.7 0.0 57.7 70.0 0.0 0.0 0.0 22.2 20.0 216.89999999999998 18.075
-175 -89 22.0 13.5 0.0 0.4 0.0 52.9 64.2 0.0 0.0 0.0 15.9 18.2 187.1 15.591666666666667
-175 -90 23.0 10.3 0.0 0.0 0.0 47.8 58.5 0.0 0.0 0.0 11.1 16.9 167.6 13.966666666666667
-174 66 50.5 7.8 39.8 9.3 17.8 16.2 32.8 92.3 31.2 32.9 25.6 68.9 425.1 35.425000000000004
-174 65 64.1 22.8 53.1 22.4 26.4 18.8 43.3 105.3 46.4 57.9 59.5 84.9 604.9 50.40833333333333
-174 -85 21.2 32.7 36.8 20.8 0.0 65.4 77.5 0.0 0.8 15.6 54.9 35.9 361.59999999999997 30.13333333333333
