-180 71 0.0 2.3 5.5 3.5 38.9 0.0 35.8 17.1 5.9 39.4 26.5 22.6 197.5 16.458333333333332
-180 69 10.4 4.9 7.7 12.9 46.4 2.7 67.8 13.3 14.5 59.8 57.3 27.5 325.20000000000005 27.100000000000005
-180 68 18.3 7.1 7.5 14.6 43.1 6.9 63.6 26.0 15.2 70.1 52.1 29.7 354.2 29.516666666666666
-180 67 68.8 18.6 9.4 25.6 29.6 36.1 59.0 87.0 24.6 130.1 41.3 47.7 577.8000000000001 48.150000000000006
-180 66 99.6 14.5 4.2 32.6 18.2 65.9 76.1 141.7 35.0 187.6 23.6 49.7 748.7 62.39166666666667
-180 65 65.6 23.3 14.3 21.6 25.9 29.9 39.9 82.4 27.8 113.0 31.2 37.3 512.1999999999999 42.68333333333333
-180 -17 220.5 513.7 341.4 322.2 211.5 349.2 188.5 208.8 137.9 201.7 352.5 319.7 3367.6 280.6333333333333
-180 -85 0.0 14.4 13.3 12.6 5.7 0.0 0.0 0.0 0.0 18.8 26.7 17.4 108.9 9.075000000000001
-180 -86 0.0 7.4 5.8 6.8 0.0 0.0 0.0 0.0 0.0 7.7 13.4 9.2 50.3 4.191666666666666
-180 -87 0.0 3.6 2.5 3.7 0.0 0.0 0.0 0.0 0.0 2.3 6.3 4.8 23.200000000000003 1.9333333333333336
-180 -88 0.0 1.4 0.8 1.8 0.0 0.0 0.0 0.0 0.0 0.0 2.4 2.2 8.600000000000001 0.7166666666666668
-180 -89 0.0 0.3 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.6 0.6 2.0 0.16666666666666666
-180 -90 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-179 71 0.0 2.8 5.7 3.6 41.6 0.1 35.8 17.6 5.6 39.4 26.7 23.9 202.79999999999998 16.9
-179 69 8.0 5.6 7.6 15.0 46.7 0.4 63.5 20.7 11.7 61.4 54.1 26.6 321.3 26.775000000000002
-179 68 17.6 7.4 7.4 15.5 43.3 7.1 63.2 29.0 14.7 71.1 51.4 29.5 357.19999999999993 29.766666666666662
-179 67 72.9 20.1 10.3 26.7 29.6 37.4 58.2 88.8 24.7 133.5 43.7 51.2 597.1 49.75833333333333
-179 -85 0.0 14.4 13.4 12.7 5.7 0.0 0.0 0.0 0.0 18.9 26.9 17.5 109.5 9.125
-179 -86 0.0 7.4 5.9 6.8 0.0 0.0 0.0 0.0 0.0 7.7 13.4 9.2 50.400000000000006 4.2
-179 -87 0.0 3.6 2.4 3.7 0.0 0.0 0.0 0.0 0.0 2.3 6.3 4.8 23.1 1.925
-179 -88 0.0 1.4 0.7 1.7 0.0 0.0 0.0 0.0 0.0 0.0 2.4 2.2 8.399999999999999 0.6999999999999998
-179 -89 0.0 0.3 0.0 0.6 0.0 0.0 0.0 0.0 0.0 0.0 0.6 0.7 2.2 0.18333333333333335
-179 -90 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-179 66 94.0 18.1 4.9 30.2 22.6 65.6 74.6 136.1 34.7 180.1 25.1 46.8 732.8 61.06666666666666
-178 71 0.0 1.7 5.6 2.9 39.9 0.0 34.2 17.7 7.0 38.6 26.2 22.7 196.49999999999997 16.374999999999996
-178 68 17.8 8.1 7.4 17.0 43.0 8.3 61.6 35.6 14.1 73.3 49.4 29.5 365.09999999999997 30.424999999999997
-178 67 69.0 18.8 9.4 25.7 30.1 36.7 58.3 88.4 24.8 130.2 41.8 48.5 581.6999999999999 48.474999999999994
-178 66 90.5 19.4 5.4 29.1 23.1 60.5 69.1 129.0 33.0 170.7 26.2 46.3 702.3 58.525
-178 -85 0.0 14.4 13.4 12.7 5.7 0.0 0.0 0.0 0.0 19.0 26.9 17.5 109.6 9.133333333333333
-178 -86 0.0 7.2 5.7 6.7 0.0 0.0 0.0 0.0 0.0 7.5 13.1 9.1 49.300000000000004 4.108333333333333
-178 -87 0.0 3.5 2.4 3.7 0.0 0.0 0.0 0.0 0.0 2.4 6.3 4.8 23.1 1.925
-178 -88 0.0 1.4 0.7 1.7 0.0 0.0 0.0 0.0 0.0 0.0 2.4 2.2 8.399999999999999 0.6999999999999998
-178 -89 0.0 0.3 0.0 0.6 0.0 0.0 0.0 0.0 0.0 0.0 0.6 0.7 2.2 0.18333333333333335
-178 -90 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-177 68 35.1 11.9 7.8 20.1 37.6 20.8 59.3 57.7 19.1 95.9 45.0 35.9 446.20000000000005 37.18333333333334
-177 67 58.6 16.3 8.1 24.0 32.0 34.3 59.4 83.3 24.0 121.0 39.6 42.3 542.9 45.24166666666667
-177 66 79.1 20.1 6.4 27.3 26.3 51.1 63.0 112.9 30.9 149.4 29.6 42.9 639.0 53.25
-177 52 102.1 120.6 84.7 71.9 62.9 45.1 41.3 99.1 109.7 100.7 111.9 107.7 1057.7 88.14166666666667
-177 -85 0.0 14.4 13.4 12.7 5.5 0.0 0.0 0.0 0.0 18.9 26.9 17.6 109.4 9.116666666666667
-177 -86 0.0 7.3 5.8 6.8 0.0 0.0 0.0 0.0 0.0 7.6 13.3 9.2 50.0 4.166666666666667
-177 -87 0.0 3.5 2.4 3.6 0.0 0.0 0.0 0.0 0.0 2.4 6.3 4.8 23.0 1.9166666666666667
-177 -88 0.0 1.5 0.8 1.7 0.0 0.0 0.0 0.0 0.0 0.0 2.5 2.3 8.8 0.7333333333333334
-177 -89 0.0 0.3 0.0 0.6 0.0 0.0 0.0 0.0 0.0 0.0 0.6 0.7 2.2 0.18333333333333335
-177 -90 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-176 68 29.6 9.9 6.8 18.6 37.1 19.5 57.2 54.8 18.3 89.0 41.9 33.3 416.0 34.666666666666664
-176 67 45.2 12.7 6.8 21.7 33.6 29.7 57.1 72.7 22.1 105.5 37.0 37.0 481.1 40.09166666666667
-176 66 63.9 17.3 6.8 24.5 30.7 43.0 57.5 97.2 28.8 129.2 32.7 38.5 570.1 47.50833333333333
