-180 71 11.1 10.3 11.1 11.9 7.1 15.8 9.6 25.5 3.4 35.6 20.5 13.7 175.6 14.633333333333333
-180 69 13.9 13.6 23.1 23.3 6.5 30.8 15.5 34.9 25.4 55.4 20.6 21.6 284.6 23.71666666666667
-180 68 14.4 13.3 20.5 22.3 6.3 27.1 14.3 37.8 24.2 50.2 24.3 22.9 277.59999999999997 23.13333333333333
-180 67 33.1 15.3 23.3 23.7 6.6 21.9 10.6 62.6 33.8 32.4 36.2 29.0 328.49999999999994 27.374999999999996
-180 66 38.1 5.2 18.2 18.9 8.1 18.7 14.9 98.4 54.7 12.1 37.7 15.9 340.9 28.40833333333333
-180 65 27.3 10.0 43.5 42.3 4.3 22.3 11.3 54.7 57.7 18.5 40.7 14.9 347.49999999999994 28.95833333333333
-180 -17 336.1 264.9 358.3 279.7 202.7 190.3 152.5 114.3 133.3 328.6 531.3 282.1 3174.1 264.5083333333333
-180 -85 5.4 10.1 15.4 13.3 13.8 0.0 0.0 0.0 0.8 23.7 27.4 16.7 126.60000000000001 10.55
-180 -86 1.6 4.1 7.3 6.7 6.7 0.0 0.0 0.0 0.1 12.0 14.8 8.7 62.0 5.166666666666667
-180 -87 0.0 1.4 3.4 3.2 3.3 0.0 0.0 0.0 0.0 5.7 7.8 4.5 29.3 2.441666666666667
-180 -88 0.0 0.1 1.2 1.3 1.3 0.0 0.0 0.0 0.0 2.3 3.5 2.0 11.7 0.975
-180 -89 0.0 0.0 0.3 0.3 0.5 0.0 0.0 0.0 0.1 0.6 1.3 0.5 3.6000000000000005 0.30000000000000004
-180 -90 0.0 0.0 0.1 0.1 0.2 0.0 0.1 0.0 0.1 0.0 0.2 0.1 0.9 0.075
-179 71 11.9 10.5 10.9 12.5 8.0 16.2 9.7 24.9 1.8 36.0 20.3 14.5 177.2 14.766666666666666
-179 69 12.0 14.8 22.1 24.6 6.6 30.6 15.5 33.6 22.0 53.7 24.4 24.9 284.79999999999995 23.73333333333333
-179 68 13.9 13.3 19.8 22.2 6.3 26.4 14.2 37.3 23.0 50.4 24.9 23.7 275.40000000000003 22.950000000000003
-179 67 35.7 16.5 23.3 24.0 6.6 20.8 9.6 62.6 31.3 34.2 38.5 32.3 335.40000000000003 27.950000000000003
-179 -85 5.4 10.1 15.6 13.4 13.9 0.0 0.0 0.0 0.8 23.8 27.6 16.8 127.39999999999999 10.616666666666665
-179 -86 1.6 4.1 7.4 6.7 6.7 0.0 0.0 0.0 0.1 12.0 14.8 8.7 62.10000000000001 5.175000000000001
-179 -87 0.0 1.4 3.4 3.2 3.3 0.0 0.0 0.0 0.0 5.7 7.8 4.5 29.3 2.441666666666667
-179 -88 0.0 0.1 1.2 1.3 1.3 0.0 0.0 0.0 0.0 2.3 3.5 1.9 11.6 0.9666666666666667
-179 -89 0.0 0.0 0.3 0.4 0.5 0.0 0.0 0.0 0.1 0.6 1.3 0.6 3.8000000000000003 0.3166666666666667
-179 -90 0.0 0.0 0.1 0.1 0.2 0.0 0.1 0.0 0.1 0.0 0.2 0.1 0.9 0.075
-179 66 37.2 7.7 20.6 21.8 9.4 21.2 20.8 94.1 45.7 15.4 35.0 14.8 343.7 28.641666666666666
-178 71 9.8 9.0 9.8 11.9 6.8 15.6 7.8 23.5 2.1 35.6 18.8 13.1 163.8 13.65
-178 68 12.3 12.3 17.0 20.7 5.9 22.6 13.2 35.2 20.1 51.1 26.5 25.1 262.0 21.833333333333332
-178 67 30.4 14.8 19.8 22.2 5.8 18.8 11.1 58.7 26.2 36.5 35.5 30.6 310.4 25.866666666666664
-178 66 35.5 9.5 20.8 22.8 8.2 20.4 18.1 88.0 40.3 16.3 34.1 16.4 330.4 27.53333333333333
-178 -85 5.3 10.1 15.7 13.4 13.9 0.0 0.0 0.0 0.8 23.9 27.8 16.8 127.69999999999999 10.641666666666666
-178 -86 1.5 3.9 7.3 6.6 6.5 0.0 0.0 0.0 0.1 11.9 14.6 8.5 60.9 5.075
-178 -87 0.0 1.3 3.3 3.2 3.3 0.0 0.0 0.0 0.0 5.8 7.8 4.4 29.1 2.4250000000000003
-178 -88 0.0 0.0 1.2 1.3 1.2 0.0 0.0 0.0 0.0 2.3 3.5 1.9 11.4 0.9500000000000001
-178 -89 0.0 0.0 0.3 0.4 0.5 0.0 0.0 0.0 0.1 0.6 1.3 0.6 3.8000000000000003 0.3166666666666667
-178 -90 0.0 0.0 0.1 0.1 0.2 0.0 0.1 0.0 0.1 0.0 0.2 0.1 0.9 0.075
-177 68 11.0 9.7 10.6 16.8 4.6 13.4 11.8 34.7 17.6 51.9 29.4 26.5 238.0 19.833333333333332
-177 67 20.4 12.2 14.4 19.7 5.2 17.1 15.0 50.7 21.9 42.1 31.6 27.1 277.4 23.116666666666664
-177 66 29.1 11.6 19.0 25.4 6.5 21.7 20.3 75.2 33.4 21.6 33.2 18.8 315.8 26.316666666666666
-177 52 88.6 64.4 77.9 81.0 69.6 120.5 22.5 87.9 116.3 171.2 150.6 105.0 1155.4999999999998 96.29166666666664
-177 -85 5.3 10.1 15.7 13.3 13.9 0.0 0.0 0.0 0.8 24.0 27.9 16.8 127.8 10.65
-177 -86 1.4 4.0 7.3 6.6 6.6 0.0 0.0 0.0 0.1 11.9 14.8 8.6 61.300000000000004 5.108333333333333
-177 -87 0.0 1.3 3.3 3.2 3.1 0.0 0.0 0.0 0.0 5.8 7.8 4.4 28.9 2.408333333333333
-177 -88 0.0 0.1 1.3 1.3 1.3 0.0 0.0 0.0 0.0 2.3 3.6 2.0 11.9 0.9916666666666667
-177 -89 0.0 0.0 0.3 0.4 0.5 0.0 0.0 0.0 0.1 0.6 1.3 0.6 3.8000000000000003 0.3166666666666667
-177 -90 0.0 0.0 0.1 0.1 0.2 0.0 0.1 0.0 0.1 0.0 0.2 0.1 0.9 0.075
-176 68 3.7 5.9 5.0 12.9 3.3 6.8 8.6 26.3 14.5 57.1 26.7 24.7 195.49999999999997 16.291666666666664
-176 67 11.6 9.0 9.5 17.0 4.2 14.5 15.4 42.9 19.4 46.9 27.8 24.0 242.20000000000005 20.183333333333337
-176 66 22.3 10.5 15.2 26.9 5.8 22.8 24.0 64.6 29.2 27.8 33.3 20.3 302.7 25.224999999999998
-176 -44 66.2 62.6 63.7 31.2 22.9 64.3 45.2 64.1 69.0 57.9 42.2 15.5 604.8 50.4
-176 -85 5.2 10.1 15.7 13.3 13.9 0.0 0.0 0.0 0.8 24.1 28.0 16.9 128.0 10.666666666666666
-176 -86 1.5 4.1 7.4 6.7 6.7 0.0 0.0 0.0 0.1 12.1 14.9 8.6 62.1 5.175
-176 -87 0.0 1.2 3.0 3.2 3.0 0.0 0.0 0.0 0.0 5.8 7.5 4.4 28.1 2.341666666666667
-176 -88 0.0 0.0 1.2 1.3 1.2 0.0 0.0 0.0 0.0 2.3 3.6 1.9 11.5 0.9583333333333334
-176 -89 0.0 0.0 0.3 0.4 0.5 0.0 0.0 0.0 0.1 0.6 1.3 0.6 3.8000000000000003 0.3166666666666667
-176 -90 0.0 0.0 0.1 0.1 0.2 0.0 0.1 0.0 0.1 0.0 0.2 0.1 0.9 0.075
-176 65 21.8 17.7 20.4 50.4 10.9 22.6 20.0 51.9 43.5 46.1 69.1 32.8 407.2000000000001 33.933333333333344
-175 67 6.0 5.5 6.7 15.5 3.3 13.4 13.8 40.8 19.0 47.2 23.3 21.3 215.8 17.983333333333334
-175 66 15.1 7.6 11.2 26.8 5.2 21.2 22.1 56.7 28.1 32.6 32.5 20.9 280.0 23.333333333333332
-175 65 19.5 17.9 17.6 51.0 10.3 21.8 18.9 48.3 40.8 46.0 68.0 33.8 393.90000000000003 32.825
-175 -85 5.3 10.4 16.1 13.6 14.1 0.0 0.0 0.0 0.9 24.6 28.5 17.1 130.6 10.883333333333333
-175 -86 1.5 4.2 7.6 6.8 6.7 0.0 0.0 0.0 0.1 12.3 15.1 8.7 63.0 5.25
-175 -87 0.0 1.3 3.4 3.2 3.1 0.0 0.0 0.0 0.0 5.8 7.9 4.5 29.200000000000003 2.4333333333333336
-175 -88 0.0 0.0 1.2 1.2 1.3 0.0 0.0 0.0 0.0 2.2 3.6 2.0 11.5 0.9583333333333334
-175 -89 0.0 0.0 0.2 0.4 0.5 0.0 0.0 0.0 0.1 0.6 1.3 0.6 3.7000000000000006 0.3083333333333334
