-180 71 22.4 29.8 3.4 17.2 1.7 11.8 22.3 24.1 22.7 14.8 17.5 0.0 187.7 15.641666666666666
-180 69 36.7 40.3 9.6 25.5 5.7 35.2 26.8 49.5 22.8 34.1 35.9 11.7 333.8 27.816666666666666
-180 68 37.8 42.5 10.3 26.6 5.4 35.3 32.4 55.4 22.9 35.4 33.5 12.8 350.29999999999995 29.191666666666663
-180 67 46.9 52.9 13.4 34.0 7.0 52.5 50.0 89.0 21.9 43.4 31.8 23.0 465.79999999999995 38.81666666666666
-180 66 28.4 32.5 5.7 16.5 5.6 27.3 60.1 43.7 21.0 3.6 33.4 2.2 280.0 23.333333333333332
-180 65 41.8 63.3 22.6 26.5 4.0 23.7 42.8 47.2 24.4 16.6 34.9 2.9 350.69999999999993 29.224999999999994
-180 -17 398.8 212.6 234.8 360.3 150.2 166.5 116.0 118.1 81.6 198.8 256.9 445.1 2739.7 228.3083333333333
-180 -85 27.2 15.5 28.2 9.8 24.0 22.5 10.2 2.3 13.5 30.2 28.4 20.4 232.20000000000002 19.35
-180 -86 18.0 8.3 17.4 4.3 15.7 16.2 7.1 1.3 9.7 18.2 15.2 11.5 142.9 11.908333333333333
-180 -87 11.4 4.2 10.7 1.6 10.5 11.3 4.9 0.7 6.7 11.1 7.9 6.6 87.60000000000001 7.300000000000001
-180 -88 6.6 1.7 6.0 0.3 6.3 7.1 3.1 0.3 4.1 6.3 3.6 3.3 48.699999999999996 4.058333333333333
-180 -89 3.0 0.4 2.7 0.0 3.1 3.9 1.6 0.3 2.2 2.9 1.4 1.3 22.799999999999997 1.8999999999999997
-180 -90 0.6 0.0 0.5 0.0 0.6 0.9 0.3 0.1 0.4 0.5 0.2 0.2 4.3 0.35833333333333334
-179 71 22.0 30.1 3.3 17.5 2.9 12.7 22.8 24.6 20.8 14.9 17.7 0.0 189.3 15.775
-179 69 38.7 40.7 10.9 25.0 5.5 34.8 29.0 50.5 27.0 34.7 37.2 13.1 347.1 28.925
-179 68 38.0 43.0 10.4 26.8 5.6 35.5 33.5 56.4 23.6 36.4 33.9 13.2 356.29999999999995 29.691666666666663
-179 67 51.0 56.0 14.7 36.8 7.6 57.2 50.7 96.7 22.4 47.4 33.9 27.3 501.69999999999993 41.80833333333333
-179 -85 27.2 15.5 28.4 9.9 24.0 22.4 10.2 2.3 13.5 30.3 28.6 20.5 232.8 19.400000000000002
-179 -86 18.0 8.3 17.5 4.2 15.6 16.2 7.1 1.3 9.7 18.2 15.2 11.5 142.79999999999998 11.899999999999999
-179 -87 11.4 4.2 10.7 1.6 10.5 11.2 4.9 0.7 6.7 11.1 7.9 6.6 87.50000000000001 7.291666666666668
-179 -88 6.6 1.7 6.0 0.3 6.3 7.1 3.1 0.3 4.1 6.3 3.6 3.3 48.699999999999996 4.058333333333333
-179 -89 3.0 0.4 2.7 0.0 3.1 3.9 1.6 0.3 2.2 2.9 1.4 1.4 22.899999999999995 1.908333333333333
-179 -90 0.6 0.0 0.5 0.0 0.6 0.9 0.3 0.1 0.4 0.5 0.2 0.2 4.3 0.35833333333333334
-179 66 29.3 35.8 5.2 15.5 6.0 28.2 63.7 40.9 18.1 4.8 34.8 0.7 283.0 23.583333333333332
-178 71 19.3 28.5 3.0 16.2 2.5 13.0 21.4 25.4 19.8 13.8 16.5 0.0 179.40000000000003 14.950000000000003
-178 68 38.2 43.8 10.5 26.8 5.9 34.7 36.3 58.4 24.3 36.9 34.8 13.9 364.49999999999994 30.374999999999996
-178 67 49.4 55.2 14.1 35.1 7.3 53.7 51.1 93.7 23.1 43.8 34.0 24.7 485.20000000000005 40.43333333333334
-178 66 32.5 40.9 6.9 18.6 5.9 31.2 61.0 51.2 19.3 10.5 33.8 4.2 316.0 26.333333333333332
-178 -85 27.3 15.6 28.5 9.9 24.0 22.4 10.0 2.3 13.5 30.4 28.7 20.6 233.20000000000002 19.433333333333334
-178 -86 17.9 8.2 17.4 4.1 15.5 16.2 7.1 1.3 9.8 18.0 15.0 11.4 141.9 11.825000000000001
-178 -87 11.4 4.2 10.7 1.6 10.4 11.2 4.9 0.7 6.7 11.1 7.9 6.6 87.4 7.283333333333334
-178 -88 6.6 1.7 5.9 0.3 6.3 7.1 3.1 0.3 4.2 6.3 3.6 3.3 48.699999999999996 4.058333333333333
-178 -89 3.0 0.4 2.7 0.0 3.1 3.9 1.6 0.3 2.2 2.9 1.4 1.4 22.899999999999995 1.908333333333333
-178 -90 0.6 0.1 0.5 0.0 0.6 0.9 0.3 0.1 0.4 0.5 0.2 0.2 4.3999999999999995 0.36666666666666664
-177 68 40.6 47.4 11.3 28.6 6.7 37.6 46.1 70.8 23.4 38.4 35.1 16.8 402.79999999999995 33.56666666666666
-177 67 43.7 51.1 12.2 30.7 7.0 43.7 52.8 81.6 23.6 37.4 34.3 19.0 437.1000000000001 36.425000000000004
-177 66 36.6 47.6 9.8 23.4 6.7 34.1 60.8 65.6 23.2 21.2 34.5 9.2 372.7 31.058333333333334
-177 52 126.8 190.9 53.9 101.5 138.4 27.3 42.6 150.6 88.3 66.1 272.7 144.6 1403.6999999999998 116.97499999999998
-177 -85 27.3 15.6 28.6 9.9 24.0 22.3 10.0 2.3 13.5 30.5 28.8 20.7 233.5 19.458333333333332
-177 -86 18.0 8.3 17.5 4.2 15.5 16.2 7.1 1.3 9.8 18.1 15.2 11.5 142.7 11.891666666666666
-177 -87 11.4 4.2 10.7 1.6 10.3 11.2 4.9 0.7 6.7 11.1 7.9 6.6 87.30000000000001 7.275000000000001
-177 -88 6.6 1.8 6.0 0.3 6.4 7.1 3.1 0.3 4.2 6.3 3.7 3.4 49.2 4.1000000000000005
-177 -89 3.1 0.4 2.7 0.0 3.1 3.9 1.7 0.3 2.2 2.9 1.4 1.4 23.099999999999998 1.9249999999999998
-177 -90 0.6 0.1 0.5 0.0 0.6 0.9 0.3 0.1 0.4 0.5 0.2 0.2 4.3999999999999995 0.36666666666666664
-176 68 36.9 44.5 10.2 26.3 6.5 32.0 47.6 68.8 23.4 35.9 34.8 14.7 381.59999999999997 31.799999999999997
-176 67 38.4 46.7 10.8 27.3 6.8 35.0 53.5 75.2 23.8 34.5 34.3 15.5 401.8 33.483333333333334
-176 66 37.4 48.8 11.6 25.4 8.2 31.8 61.9 71.2 26.4 30.7 38.3 12.0 403.7 33.641666666666666
-176 -44 43.2 23.0 47.9 84.5 99.8 133.2 63.2 86.0 39.2 46.8 26.4 52.7 745.9 62.15833333333333
-176 -85 27.3 15.6 28.7 9.9 23.9 22.2 10.0 2.2 13.5 30.5 28.9 20.8 233.50000000000003 19.458333333333336
-176 -86 18.1 8.4 17.6 4.3 15.6 16.2 7.1 1.3 9.8 18.2 15.3 11.7 143.6 11.966666666666667
-176 -87 11.5 4.3 10.8 1.7 10.4 11.1 4.9 0.7 6.7 11.1 8.0 6.6 87.8 7.316666666666666
-176 -88 6.6 1.7 5.9 0.3 6.3 7.1 3.0 0.3 4.2 6.2 3.8 3.3 48.699999999999996 4.058333333333333
-176 -89 3.1 0.4 2.7 0.0 3.1 3.9 1.7 0.3 2.2 2.9 1.4 1.4 23.099999999999998 1.9249999999999998
-176 -90 0.6 0.1 0.5 0.0 0.6 0.9 0.3 0.1 0.4 0.5 0.2 0.2 4.3999999999999995 0.36666666666666664
-176 65 45.1 62.4 25.2 36.3 19.1 20.0 57.3 79.4 43.5 67.0 73.7 23.7 552.7 46.05833333333334
-175 67 32.6 42.4 9.3 24.2 6.5 27.2 53.1 73.5 23.8 34.6 33.1 13.0 373.3 31.108333333333334
-175 66 34.7 45.5 12.5 25.7 9.5 25.3 58.1 72.3 29.1 40.3 41.8 13.2 408.00000000000006 34.00000000000001
-175 65 44.2 62.2 25.4 36.6 19.7 17.3 56.3 82.0 44.4 71.5 75.0 25.2 559.8 46.65
-175 -85 27.4 16.0 29.1 10.2 24.2 22.3 10.0 2.3 13.6 31.0 29.4 21.1 236.60000000000002 19.71666666666667
-175 -86 18.1 8.6 17.8 4.4 15.6 16.2 7.1 1.3 9.8 18.4 15.5 11.8 144.6 12.049999999999999
-175 -87 11.6 4.3 10.8 1.7 10.4 11.1 4.9 0.7 6.7 11.2 8.1 6.7 88.2 7.3500000000000005
-175 -88 6.6 1.8 6.0 0.3 6.3 7.1 3.0 0.3 4.2 6.2 3.8 3.4 49.0 4.083333333333333
-175 -89 3.1 0.5 2.7 0.0 3.1 3.9 1.7 0.3 2.2 2.9 1.4 1.4 23.199999999999996 1.933333333333333
-175 -90 0.6 0.1 0.5 0.0 0.6 0.9 0.3 0.1 0.4 0.5 0.2 0.2 4.3999999999999995 0.36666666666666664
-174 66 28.7 40.9 11.2 23.7 9.7 17.8 53.2 71.8 30.1 46.4 38.8 12.0 384.3 32.025
-174 65 41.1 57.6 24.1 36.4 20.6 13.5 57.2 84.4 44.7 78.9 74.3 26.5 559.3 46.60833333333333
-174 -85 27.3 15.7 28.8 10.0 23.9 22.1 9.8 2.2 13.5 30.7 29.1 21.0 234.09999999999997 19.50833333333333
-174 -86 18.1 8.6 17.8 4.3 15.6 16.0 7.1 1.2 9.8 18.3 15.5 11.8 144.1 12.008333333333333
-174 -87 11.6 4.3 10.8 1.7 10.3 11.1 4.9 0.7 6.7 11.2 8.1 6.7 88.10000000000001 7.341666666666668
-174 -88 6.6 1.8 6.0 0.3 6.3 7.1 3.0 0.3 4.2 6.2 3.8 3.4 49.0 4.083333333333333
-174 -89 3.1 0.5 2.7 0.0 3.1 3.9 1.7 0.3 2.2 2.9 1.4 1.4 23.199999999999996 1.933333333333333
