-180 71 28.8 4.3 25.5 9.2 23.8 16.2 38.4 17.6 10.4 0.0 0.0 3.6 177.79999999999998 14.816666666666665
-180 69 44.3 9.2 27.6 20.8 32.4 17.6 57.1 31.4 29.1 13.4 20.1 18.2 321.2 26.766666666666666
-180 68 45.6 10.0 26.5 22.5 33.2 18.2 61.3 34.5 30.9 12.3 19.9 19.3 334.2 27.849999999999998
-180 67 55.0 18.1 25.0 31.4 37.0 23.2 77.0 46.7 36.1 13.6 24.5 28.4 416.0 34.666666666666664
-180 66 45.5 12.7 15.7 37.4 42.6 28.6 103.2 59.8 45.0 15.3 19.9 19.9 445.59999999999997 37.13333333333333
-180 65 43.7 9.4 9.1 40.1 40.1 16.5 87.3 44.3 34.9 10.2 17.5 22.0 375.09999999999997 31.25833333333333
-180 -17 528.7 326.2 263.8 219.9 247.4 239.2 136.0 94.5 127.2 233.9 380.1 432.7 3229.6 269.1333333333333
-180 -85 35.0 15.7 0.0 45.2 70.5 0.0 0.0 0.0 0.0 7.6 41.4 45.2 260.6 21.71666666666667
-180 -86 23.6 2.1 0.0 33.9 53.3 0.0 0.0 0.0 0.0 0.0 25.8 42.5 181.20000000000002 15.100000000000001
-180 -87 15.3 0.0 0.0 25.1 40.0 0.0 0.0 0.0 0.0 0.0 15.5 41.0 136.9 11.408333333333333
-180 -88 9.3 0.0 0.0 18.7 30.3 0.0 0.0 0.0 0.0 0.0 8.6 40.1 107.0 8.916666666666666
-180 -89 5.2 0.0 0.0 14.1 23.5 0.0 0.0 0.0 0.0 0.0 4.3 39.7 86.8 7.233333333333333
-180 -90 2.0 0.0 0.0 10.9 18.4 0.0 0.0 0.0 0.0 0.0 1.4 40.0 72.69999999999999 6.058333333333333
-179 71 29.5 4.9 25.9 9.5 24.5 16.6 38.9 18.0 9.7 0.0 0.0 4.3 181.8 15.15
-179 69 46.9 9.4 29.6 20.0 31.9 18.2 58.4 34.0 32.7 13.8 21.5 19.4 335.8 27.983333333333334
-179 68 46.5 10.5 27.3 22.5 33.1 18.7 61.8 35.6 31.6 12.7 20.4 19.5 340.19999999999993 28.349999999999994
-179 67 58.3 19.8 26.7 31.7 37.0 23.8 76.2 47.3 36.4 15.1 27.7 31.5 431.5 35.958333333333336
-179 -85 35.0 15.7 0.0 45.4 70.5 0.0 0.0 0.0 0.0 7.7 41.8 45.3 261.4 21.78333333333333
-179 -86 23.6 2.2 0.0 33.9 53.3 0.0 0.0 0.0 0.0 0.0 25.9 42.4 181.3 15.108333333333334
-179 -87 15.3 0.0 0.0 25.1 40.0 0.0 0.0 0.0 0.0 0.0 15.5 41.0 136.9 11.408333333333333
-179 -88 9.3 0.0 0.0 18.7 30.3 0.0 0.0 0.0 0.0 0.0 8.7 40.1 107.1 8.924999999999999
-179 -89 5.2 0.0 0.0 14.3 23.5 0.0 0.0 0.0 0.0 0.0 4.4 39.8 87.19999999999999 7.266666666666666
-179 -90 2.0 0.0 0.0 10.9 18.4 0.0 0.0 0.0 0.0 0.0 1.4 39.9 72.6 6.05
-179 66 45.3 14.9 17.2 35.8 42.2 30.6 105.5 58.9 42.5 16.5 19.9 18.3 447.59999999999997 37.3
-178 71 29.4 3.9 26.7 8.4 23.5 15.8 37.4 18.3 11.0 0.0 0.0 2.8 177.20000000000002 14.766666666666667
-178 68 48.1 11.4 29.2 21.9 32.8 19.6 62.5 37.4 32.7 13.1 21.1 19.9 349.7 29.141666666666666
-178 67 57.1 19.2 27.8 30.0 36.1 24.2 76.3 48.9 37.1 14.2 25.9 29.2 425.99999999999994 35.49999999999999
-178 66 46.8 16.5 18.8 34.5 40.6 28.9 99.4 57.6 41.3 14.7 19.9 19.6 438.6 36.550000000000004
-178 -85 35.0 15.9 0.0 45.4 70.6 0.0 0.0 0.0 0.0 7.8 42.1 45.4 262.2 21.849999999999998
-178 -86 23.6 2.3 0.0 33.8 53.2 0.0 0.0 0.0 0.0 0.0 25.8 42.2 180.90000000000003 15.075000000000003
-178 -87 15.4 0.0 0.0 25.1 40.2 0.0 0.0 0.0 0.0 0.0 15.7 40.8 137.2 11.433333333333332
-178 -88 9.4 0.0 0.0 18.8 30.5 0.0 0.0 0.0 0.0 0.0 8.8 40.0 107.5 8.958333333333334
-178 -89 5.2 0.0 0.0 14.3 23.6 0.0 0.0 0.0 0.0 0.0 4.4 39.7 87.2 7.266666666666667
-178 -90 2.0 0.0 0.0 10.9 18.4 0.0 0.0 0.0 0.0 0.0 1.4 39.9 72.6 6.05
-177 68 51.8 14.9 30.4 24.4 33.6 22.6 69.4 44.2 35.3 13.9 22.5 22.6 385.6 32.13333333333333
-177 67 54.1 17.9 29.0 27.7 35.1 25.3 77.2 50.4 37.7 13.8 23.2 25.0 416.4 34.699999999999996
-177 66 49.6 18.6 23.0 32.2 38.6 28.1 92.7 57.3 41.2 14.0 21.1 21.5 437.90000000000003 36.49166666666667
-177 52 172.9 103.2 97.5 77.2 104.7 44.0 86.5 100.5 127.3 134.4 223.2 164.8 1436.2 119.68333333333334
-177 -85 35.0 15.9 0.0 45.5 70.5 0.0 0.0 0.0 0.0 7.9 42.4 45.5 262.70000000000005 21.89166666666667
-177 -86 23.6 2.5 0.0 33.9 53.4 0.0 0.0 0.0 0.0 0.0 26.2 42.2 181.8 15.15
-177 -87 15.4 0.0 0.0 25.2 40.2 0.0 0.0 0.0 0.0 0.0 15.8 40.7 137.3 11.441666666666668
-177 -88 9.5 0.0 0.0 18.9 30.7 0.0 0.0 0.0 0.0 0.0 8.9 40.0 108.0 9.0
-177 -89 5.3 0.0 0.0 14.3 23.7 0.0 0.0 0.0 0.0 0.0 4.5 39.7 87.5 7.291666666666667
-177 -90 2.1 0.0 0.0 10.9 18.4 0.0 0.0 0.0 0.0 0.0 1.4 39.9 72.69999999999999 6.058333333333333
-176 68 51.0 14.2 32.4 22.4 32.2 22.8 67.3 45.1 35.5 13.5 20.8 20.8 378.00000000000006 31.500000000000004
-176 67 52.2 16.3 31.3 25.0 33.6 25.3 74.3 50.5 37.5 13.5 21.0 22.3 402.8 33.56666666666667
-176 66 51.6 18.5 28.3 30.1 37.6 28.2 87.4 56.8 41.9 17.0 23.7 22.6 443.7 36.975
-176 -44 120.4 80.5 29.7 65.6 98.1 88.6 114.6 40.0 78.7 39.6 27.2 50.6 833.6000000000001 69.46666666666668
-176 -85 35.0 15.9 0.0 45.5 70.4 0.0 0.0 0.0 0.0 8.0 42.6 45.6 263.0 21.916666666666668
-176 -86 23.8 2.7 0.0 34.1 53.5 0.0 0.0 0.0 0.0 0.0 26.4 42.2 182.7 15.225
-176 -87 15.6 0.0 0.0 25.3 40.4 0.0 0.0 0.0 0.0 0.0 16.0 40.6 137.9 11.491666666666667
-176 -88 9.5 0.0 0.0 18.9 30.7 0.0 0.0 0.0 0.0 0.0 9.0 39.9 108.0 9.0
-176 -89 5.3 0.0 0.0 14.3 23.7 0.0 0.0 0.0 0.0 0.0 4.5 39.6 87.4 7.283333333333334
-176 -90 2.1 0.0 0.0 10.9 18.4 0.0 0.0 0.0 0.0 0.0 1.4 39.9 72.69999999999999 6.058333333333333
-176 65 60.6 27.3 39.8 40.9 46.8 24.9 82.7 62.7 58.1 45.7 55.4 36.3 581.1999999999999 48.43333333333333
-175 67 49.9 14.1 33.7 21.7 31.7 24.6 68.4 50.4 37.2 13.6 18.2 19.8 383.3 31.941666666666666
-175 66 52.2 17.3 34.2 27.3 36.4 25.9 76.8 54.5 43.4 21.4 25.4 22.8 437.59999999999997 36.46666666666666
-175 65 61.7 29.2 43.7 39.5 46.1 24.8 78.9 63.1 59.1 47.1 56.4 40.1 589.7000000000002 49.14166666666668
