110 74 0.02566326457754859
111 74 0.02566326457754859
52 72 0.02867122570408568
83 72 0.02867122570408568
100 72 0.02867122570408568
101 72 0.02867122570408568
102 72 0.02867122570408568
103 72 0.02867122570408568
128 72 0.02867122570408568
136 72 0.02867122570408568
-160 71 0.0012482149940499802
-159 71 0.0012482149940499802
-158 71 0.0012482149940499802
-157 71 0.0012482149940499802
-156 71 0.0012482149940499802
-155 71 0.0012482149940499802
-154 71 0.0012482149940499802
-153 71 0.0012482149940499802
-152 71 0.0012482149940499802
-151 71 0.0012482149940499802
-150 71 0.0012482149940499802
-149 71 0.0012482149940499802
24 71 0.01496954779849266
25 71 0.01496954779849266
27 71 0.01496954779849266
28 71 0.01496954779849266
29 71 0.01496954779849266
82 71 0.030162086473621577
134 71 0.030162086473621577
136 71 0.030162086473621577
142 71 0.030162086473621577
147 71 0.030162086473621577
148 71 0.030162086473621577
149 71 0.030162086473621577
150 71 0.030162086473621577
151 71 0.030162086473621577
152 71 0.030162086473621577
153 71 0.030162086473621577
154 71 0.030162086473621577
-162 70 0.0013104038080126933
-161 70 0.0013104038080126933
-160 70 0.0013104038080126933
-159 70 0.0013104038080126933
-158 70 0.0013104038080126933
-157 70 0.0013104038080126933
-156 70 0.0013104038080126933
-155 70 0.0013104038080126933
-154 70 0.0013104038080126933
-153 70 0.0013104038080126933
-152 70 0.0013104038080126933
-151 70 0.0013104038080126933
-150 70 0.0013104038080126933
-149 70 0.0013104038080126933
-148 70 0.0013104038080126933
-142 70 0.0013104038080126933
-141 70 0.00016702641808806026
-133 70 0.0007818774295914319
18 70 0.015705009916699722
19 70 0.015705009916699722
20 70 0.015705009916699722
21 70 0.015705009916699722
23 70 0.015705009916699722
25 70 0.015705009916699722
29 70 0.03164388734629115
30 70 0.03164388734629115
31 70 0.03164388734629115
86 70 0.03164388734629115
87 70 0.03164388734629115
88 70 0.03164388734629115
132 70 0.03164388734629115
134 70 0.03164388734629115
137 70 0.03164388734629115
140 70 0.03164388734629115
141 70 0.03164388734629115
145 70 0.03164388734629115
147 70 0.03164388734629115
148 70 0.03164388734629115
152 70 0.03164388734629115
153 70 0.03164388734629115
154 70 0.03164388734629115
162 70 0.03164388734629115
163 70 0.03164388734629115
165 70 0.03164388734629115
166 70 0.03164388734629115
175 70 0.03164388734629115
176 70 0.03164388734629115
177 70 0.03164388734629115
-180 69 0.033116152320507734
-166 69 0.001370371677905593
-162 69 0.001370371677905593
-161 69 0.001370371677905593
-160 69 0.001370371677905593
-159 69 0.001370371677905593
-155 69 0.001370371677905593
-153 69 0.001370371677905593
-152 69 0.001370371677905593
-151 69 0.001370371677905593
-150 69 0.001370371677905593
-146 69 0.001370371677905593
-143 69 0.001370371677905593
-142 69 0.001370371677905593
-135 69 0.005320638635462119
-134 69 0.0008181872272907576
15 69 0.01643557318524395
16 69 0.01643557318524395
17 69 0.01643557318524395
18 69 0.01643557318524395
22 69 0.00535252677508925
23 69 0.00535252677508925
27 69 0.00535252677508925
33 69 0.22646390321301071
61 69 0.033116152320507734
86 69 0.033116152320507734
102 69 0.033116152320507734
132 69 0.033116152320507734
134 69 0.033116152320507734
135 69 0.033116152320507734
143 69 0.033116152320507734
144 69 0.033116152320507734
145 69 0.033116152320507734
149 69 0.033116152320507734
150 69 0.033116152320507734
151 69 0.033116152320507734
152 69 0.033116152320507734
153 69 0.033116152320507734
155 69 0.033116152320507734
157 69 0.033116152320507734
158 69 0.033116152320507734
160 69 0.033116152320507734
161 69 0.033116152320507734
162 69 0.033116152320507734
163 69 0.033116152320507734
164 69 0.033116152320507734
165 69 0.033116152320507734
166 69 0.033116152320507734
167 69 0.033116152320507734
168 69 0.033116152320507734
169 69 0.033116152320507734
179 69 0.033116152320507734
-179 68 0.03457840142800476
-177 68 0.03457840142800476
-176 68 0.03457840142800476
-164 68 0.0014303391511305038
-163 68 0.0014303391511305038
-161 68 0.0014303391511305038
-158 68 0.0014303391511305038
-153 68 0.0014303391511305038
-152 68 0.0014303391511305038
-151 68 0.0014303391511305038
-150 68 0.0014303391511305038
-149 68 0.0014303391511305038
-148 68 0.0014303391511305038
-147 68 0.0014303391511305038
-146 68 0.0014303391511305038
-145 68 0.0014303391511305038
-144 68 0.0014303391511305038
-143 68 0.0014303391511305038
