110 74 0.06747028849756463
111 74 0.06747028849756463
52 72 0.07537838141626077
83 72 0.07537838141626077
100 72 0.07537838141626077
101 72 0.07537838141626077
102 72 0.07537838141626077
103 72 0.07537838141626077
128 72 0.07537838141626077
136 72 0.07537838141626077
-160 71 0.0019440438366429373
-159 71 0.0019440438366429373
-158 71 0.0019440438366429373
-157 71 0.0019440438366429373
-156 71 0.0019440438366429373
-155 71 0.0019440438366429373
-154 71 0.0019440438366429373
-153 71 0.0019440438366429373
-152 71 0.0019440438366429373
-151 71 0.0019440438366429373
-150 71 0.0019440438366429373
-149 71 0.0019440438366429373
24 71 0.026679194454852003
25 71 0.026679194454852003
27 71 0.026679194454852003
28 71 0.026679194454852003
29 71 0.026679194454852003
82 71 0.07929797677032596
134 71 0.07929797677032596
136 71 0.07929797677032596
142 71 0.07929797677032596
147 71 0.07929797677032596
148 71 0.07929797677032596
149 71 0.07929797677032596
150 71 0.07929797677032596
151 71 0.07929797677032596
152 71 0.07929797677032596
153 71 0.07929797677032596
154 71 0.07929797677032596
-162 70 0.0020408999625327836
-161 70 0.0020408999625327836
-160 70 0.0020408999625327836
-159 70 0.0020408999625327836
-158 70 0.0020408999625327836
-157 70 0.0020408999625327836
-156 70 0.0020408999625327836
-155 70 0.0020408999625327836
-154 70 0.0020408999625327836
-153 70 0.0020408999625327836
-152 70 0.0020408999625327836
-151 70 0.0020408999625327836
-150 70 0.0020408999625327836
-149 70 0.0020408999625327836
-148 70 0.0020408999625327836
-142 70 0.0020408999625327836
-141 70 0.00029980093668040465
-133 70 0.0014034158860996627
18 70 0.027989958786062197
19 70 0.027989958786062197
20 70 0.027989958786062197
21 70 0.027989958786062197
23 70 0.027989958786062197
25 70 0.027989958786062197
29 70 0.08319370550768078
30 70 0.08319370550768078
31 70 0.08319370550768078
86 70 0.08319370550768078
87 70 0.08319370550768078
88 70 0.08319370550768078
132 70 0.08319370550768078
134 70 0.08319370550768078
137 70 0.08319370550768078
140 70 0.08319370550768078
141 70 0.08319370550768078
145 70 0.08319370550768078
147 70 0.08319370550768078
148 70 0.08319370550768078
152 70 0.08319370550768078
153 70 0.08319370550768078
154 70 0.08319370550768078
162 70 0.08319370550768078
163 70 0.08319370550768078
165 70 0.08319370550768078
166 70 0.08319370550768078
175 70 0.08319370550768078
176 70 0.08319370550768078
177 70 0.08319370550768078
-180 69 0.08706436867740727
-166 69 0.0021342971150243536
-162 69 0.0021342971150243536
-161 69 0.0021342971150243536
-160 69 0.0021342971150243536
-159 69 0.0021342971150243536
-155 69 0.0021342971150243536
-153 69 0.0021342971150243536
-152 69 0.0021342971150243536
-151 69 0.0021342971150243536
-150 69 0.0021342971150243536
-146 69 0.0021342971150243536
-143 69 0.0021342971150243536
-142 69 0.0021342971150243536
-135 69 0.009550179842637693
-134 69 0.001468590108654927
15 69 0.029291985762457846
16 69 0.029291985762457846
17 69 0.029291985762457846
18 69 0.029291985762457846
22 69 0.02486304608467591
23 69 0.02486304608467591
27 69 0.02486304608467591
33 69 0.5953874110153615
61 69 0.08706436867740727
86 69 0.08706436867740727
102 69 0.08706436867740727
132 69 0.08706436867740727
134 69 0.08706436867740727
135 69 0.08706436867740727
143 69 0.08706436867740727
144 69 0.08706436867740727
145 69 0.08706436867740727
