110 74 0.1202970335954253
111 74 0.1202970335954253
52 72 0.13439685489635453
83 72 0.13439685489635453
100 72 0.13439685489635453
101 72 0.13439685489635453
102 72 0.13439685489635453
103 72 0.13439685489635453
128 72 0.13439685489635453
136 72 0.13439685489635453
-160 71 0.0027970650464617585
-159 71 0.0027970650464617585
-158 71 0.0027970650464617585
-157 71 0.0027970650464617585
-156 71 0.0027970650464617585
-155 71 0.0027970650464617585
-154 71 0.0027970650464617585
-153 71 0.0027970650464617585
-152 71 0.0027970650464617585
-151 71 0.0027970650464617585
-150 71 0.0027970650464617585
-149 71 0.0027970650464617585
24 71 0.050749571122230164
25 71 0.050749571122230164
27 71 0.050749571122230164
28 71 0.050749571122230164
29 71 0.050749571122230164
82 71 0.14138531093638312
134 71 0.14138531093638312
136 71 0.14138531093638312
142 71 0.14138531093638312
147 71 0.14138531093638312
148 71 0.14138531093638312
149 71 0.14138531093638312
150 71 0.14138531093638312
151 71 0.14138531093638312
152 71 0.14138531093638312
153 71 0.14138531093638312
154 71 0.14138531093638312
-162 70 0.00293642065761258
-161 70 0.00293642065761258
-160 70 0.00293642065761258
-159 70 0.00293642065761258
-158 70 0.00293642065761258
-157 70 0.00293642065761258
-156 70 0.00293642065761258
-155 70 0.00293642065761258
-154 70 0.00293642065761258
-153 70 0.00293642065761258
-152 70 0.00293642065761258
-151 70 0.00293642065761258
-150 70 0.00293642065761258
-149 70 0.00293642065761258
-148 70 0.00293642065761258
-142 70 0.00293642065761258
-141 70 0.0005214560400285919
-133 70 0.002441019656897784
18 70 0.05324292351679771
19 70 0.05324292351679771
20 70 0.05324292351679771
21 70 0.05324292351679771
23 70 0.05324292351679771
25 70 0.05324292351679771
29 70 0.148331308077198
30 70 0.148331308077198
31 70 0.148331308077198
86 70 0.148331308077198
87 70 0.148331308077198
88 70 0.148331308077198
132 70 0.148331308077198
134 70 0.148331308077198
137 70 0.148331308077198
140 70 0.148331308077198
141 70 0.148331308077198
145 70 0.148331308077198
147 70 0.148331308077198
148 70 0.148331308077198
152 70 0.148331308077198
153 70 0.148331308077198
154 70 0.148331308077198
162 70 0.148331308077198
163 70 0.148331308077198
165 70 0.148331308077198
166 70 0.148331308077198
175 70 0.148331308077198
176 70 0.148331308077198
177 70 0.148331308077198
-180 69 0.15523255897069335
-166 69 0.003070799499642602
-162 69 0.003070799499642602
-161 69 0.003070799499642602
-160 69 0.003070799499642602
-159 69 0.003070799499642602
-155 69 0.003070799499642602
-153 69 0.003070799499642602
-152 69 0.003070799499642602
-151 69 0.003070799499642602
-150 69 0.003070799499642602
-146 69 0.003070799499642602
-143 69 0.003070799499642602
-142 69 0.003070799499642602
-135 69 0.01661102573266619
-134 69 0.0025543795568263045
15 69 0.05571965689778413
16 69 0.05571965689778413
17 69 0.05571965689778413
18 69 0.05571965689778413
22 69 0.08932766261615441
23 69 0.08932766261615441
27 69 0.08932766261615441
33 69 1.0615536097212295
61 69 0.15523255897069335
86 69 0.15523255897069335
102 69 0.15523255897069335
132 69 0.15523255897069335
134 69 0.15523255897069335
135 69 0.15523255897069335
143 69 0.15523255897069335
144 69 0.15523255897069335
145 69 0.15523255897069335
149 69 0.15523255897069335
150 69 0.15523255897069335
151 69 0.15523255897069335
152 69 0.15523255897069335
153 69 0.15523255897069335
155 69 0.15523255897069335
157 69 0.15523255897069335
158 69 0.15523255897069335
160 69 0.15523255897069335
161 69 0.15523255897069335
162 69 0.15523255897069335
163 69 0.15523255897069335
164 69 0.15523255897069335
165 69 0.15523255897069335
166 69 0.15523255897069335
167 69 0.15523255897069335
168 69 0.15523255897069335
169 69 0.15523255897069335
179 69 0.15523255897069335
-179 68 0.16208688348820588
-177 68 0.16208688348820588
-176 68 0.16208688348820588
-164 68 0.003205177984274482
-163 68 0.003205177984274482
-161 68 0.003205177984274482
-158 68 0.003205177984274482
-153 68 0.003205177984274482
-152 68 0.003205177984274482
-151 68 0.003205177984274482
-150 68 0.003205177984274482
-149 68 0.003205177984274482
-148 68 0.003205177984274482
-147 68 0.003205177984274482
-146 68 0.003205177984274482
-145 68 0.003205177984274482
-144 68 0.003205177984274482
-143 68 0.003205177984274482
-142 68 0.003205177984274482
-135 68 0.0026677398141529665
-131 68 0.0026677398141529665
15 68 0.05817977126518942
20 68 0.13333416726233024
21 68 0.13333416726233024
22 68 0.13333416726233024
23 68 0.13333416726233024
24 68 0.09327237312365977
25 68 0.09327237312365977
26 68 0.09327237312365977
27 68 0.09327237312365977
28 68 0.09327237312365977
31 68 0.16208688348820588
32 68 0.16208688348820588
33 68 0.16208688348820588
34 68 0.16208688348820588
44 68 0.16208688348820588
49 68 0.16208688348820588
52 68 0.16208688348820588
53 68 0.16208688348820588
63 68 0.16208688348820588
64 68 0.16208688348820588
78 68 0.16208688348820588
86 68 0.16208688348820588
130 68 0.16208688348820588
132 68 0.16208688348820588
133 68 0.16208688348820588
134 68 0.16208688348820588
135 68 0.16208688348820588
136 68 0.16208688348820588
147 68 0.16208688348820588
