110 74 0.20745514184397162
111 74 0.20745514184397162
52 72 0.23177067375886526
83 72 0.23177067375886526
100 72 0.23177067375886526
101 72 0.23177067375886526
102 72 0.23177067375886526
103 72 0.23177067375886526
128 72 0.23177067375886526
136 72 0.23177067375886526
-160 71 0.002973226595744681
-159 71 0.002973226595744681
-158 71 0.002973226595744681
-157 71 0.002973226595744681
-156 71 0.002973226595744681
-155 71 0.002973226595744681
-154 71 0.002973226595744681
-153 71 0.002973226595744681
-152 71 0.002973226595744681
-151 71 0.002973226595744681
-150 71 0.002973226595744681
-149 71 0.002973226595744681
24 71 0.08037936170212766
25 71 0.08037936170212766
27 71 0.08037936170212766
28 71 0.08037936170212766
29 71 0.08037936170212766
82 71 0.24382241134751773
134 71 0.24382241134751773
136 71 0.24382241134751773
142 71 0.24382241134751773
147 71 0.24382241134751773
148 71 0.24382241134751773
149 71 0.24382241134751773
150 71 0.24382241134751773
151 71 0.24382241134751773
152 71 0.24382241134751773
153 71 0.24382241134751773
154 71 0.24382241134751773
-162 70 0.003121358865248227
-161 70 0.003121358865248227
-160 70 0.003121358865248227
-159 70 0.003121358865248227
-158 70 0.003121358865248227
-157 70 0.003121358865248227
-156 70 0.003121358865248227
-155 70 0.003121358865248227
-154 70 0.003121358865248227
-153 70 0.003121358865248227
-152 70 0.003121358865248227
-151 70 0.003121358865248227
-150 70 0.003121358865248227
-149 70 0.003121358865248227
-148 70 0.003121358865248227
-142 70 0.003121358865248227
-141 70 0.0007049627659574468
-133 70 0.003300042553191489
18 70 0.08432847517730496
19 70 0.08432847517730496
20 70 0.08432847517730496
21 70 0.08432847517730496
23 70 0.08432847517730496
25 70 0.08432847517730496
29 70 0.2558009219858156
30 70 0.2558009219858156
31 70 0.2558009219858156
86 70 0.2558009219858156
87 70 0.2558009219858156
88 70 0.2558009219858156
132 70 0.2558009219858156
134 70 0.2558009219858156
137 70 0.2558009219858156
140 70 0.2558009219858156
141 70 0.2558009219858156
145 70 0.2558009219858156
147 70 0.2558009219858156
148 70 0.2558009219858156
152 70 0.2558009219858156
153 70 0.2558009219858156
154 70 0.2558009219858156
162 70 0.2558009219858156
163 70 0.2558009219858156
165 70 0.2558009219858156
166 70 0.2558009219858156
175 70 0.2558009219858156
176 70 0.2558009219858156
177 70 0.2558009219858156
-180 69 0.267702304964539
-166 69 0.0032642007092198583
-162 69 0.0032642007092198583
-161 69 0.0032642007092198583
-160 69 0.0032642007092198583
-159 69 0.0032642007092198583
-155 69 0.0032642007092198583
-153 69 0.0032642007092198583
-152 69 0.0032642007092198583
-151 69 0.0032642007092198583
-150 69 0.0032642007092198583
-146 69 0.0032642007092198583
-143 69 0.0032642007092198583
-142 69 0.0032642007092198583
-135 69 0.022456634751773053
-134 69 0.0034532953900709225
15 69 0.08825124113475177
16 69 0.08825124113475177
17 69 0.08825124113475177
18 69 0.08825124113475177
22 69 0.09353641843971632
23 69 0.09353641843971632
27 69 0.09353641843971632
33 69 1.8306748226950356
61 69 0.267702304964539
86 69 0.267702304964539
102 69 0.267702304964539
132 69 0.267702304964539
134 69 0.267702304964539
135 69 0.267702304964539
143 69 0.267702304964539
144 69 0.267702304964539
145 69 0.267702304964539
149 69 0.267702304964539
150 69 0.267702304964539
151 69 0.267702304964539
152 69 0.267702304964539
153 69 0.267702304964539
155 69 0.267702304964539
157 69 0.267702304964539
158 69 0.267702304964539
160 69 0.267702304964539
161 69 0.267702304964539
162 69 0.267702304964539
163 69 0.267702304964539
164 69 0.267702304964539
165 69 0.267702304964539
166 69 0.267702304964539
167 69 0.267702304964539
168 69 0.267702304964539
169 69 0.267702304964539
179 69 0.267702304964539
-179 68 0.2795227304964539
-177 68 0.2795227304964539
-176 68 0.2795227304964539
-164 68 0.0034070425531914895
-163 68 0.0034070425531914895
-161 68 0.0034070425531914895
-158 68 0.0034070425531914895
-153 68 0.0034070425531914895
-152 68 0.0034070425531914895
-151 68 0.0034070425531914895
-150 68 0.0034070425531914895
-149 68 0.0034070425531914895
-148 68 0.0034070425531914895
-147 68 0.0034070425531914895
-146 68 0.0034070425531914895
-145 68 0.0034070425531914895
-144 68 0.0034070425531914895
-143 68 0.0034070425531914895
-142 68 0.0034070425531914895
-135 68 0.0036065460992907804
-131 68 0.0036065460992907804
15 68 0.09214765957446809
20 68 0.09015812056737589
21 68 0.09015812056737589
22 68 0.09015812056737589
23 68 0.09015812056737589
24 68 0.09766702127659575
25 68 0.09766702127659575
26 68 0.09766702127659575
27 68 0.09766702127659575
28 68 0.09766702127659575
31 68 0.2795227304964539
32 68 0.2795227304964539
33 68 0.2795227304964539
34 68 0.2795227304964539
44 68 0.2795227304964539
49 68 0.2795227304964539
52 68 0.2795227304964539
53 68 0.2795227304964539
63 68 0.2795227304964539
64 68 0.2795227304964539
78 68 0.2795227304964539
86 68 0.2795227304964539
130 68 0.2795227304964539
132 68 0.2795227304964539
133 68 0.2795227304964539
134 68 0.2795227304964539
135 68 0.2795227304964539
136 68 0.2795227304964539
147 68 0.2795227304964539
151 68 0.2795227304964539
152 68 0.2795227304964539
153 68 0.2795227304964539
154 68 0.2795227304964539
156 68 0.2795227304964539
158 68 0.2795227304964539
-180 67 0.29125836879432626
-179 67 0.29125836879432626
-173 67 0.29125836879432626
-172 67 0.29125836879432626
-165 67 0.003555173758865248
-162 67 0.003555173758865248
-161 67 0.003555173758865248
